# Nygaard Kirkwood HullRadSAS SAXS_weights
2.446217217847872050e+00 1.887147426605224609e+00 2.255999999999999783e+00 2.202799999999999984e-05
2.773144823236485479e+00 2.174225568771362305e+00 2.684000000000000163e+00 5.826400000000000323e-05
2.703545887930829394e+00 2.269189834594726562e+00 2.746999999999999886e+00 6.337599999999999766e-05
2.630898973320026091e+00 2.234449625015258789e+00 2.625000000000000000e+00 5.881499999999999847e-05
2.910945206190601819e+00 2.403240680694580078e+00 2.916999999999999815e+00 7.661999999999999486e-05
2.762182817520967060e+00 2.303972482681274414e+00 2.702999999999999847e+00 6.307500000000000173e-05
2.491250068907667981e+00 2.089581489562988281e+00 2.593999999999999861e+00 3.807400000000000172e-05
2.508994122611271749e+00 2.130679130554199219e+00 2.448999999999999844e+00 5.744500000000000311e-05
2.974357938540021173e+00 2.409914016723632812e+00 2.873000000000000220e+00 8.027899999999999489e-05
2.892690320529360370e+00 2.347782611846923828e+00 2.748000000000000220e+00 7.414699999999999330e-05
2.602711710537628953e+00 2.229362726211547852e+00 2.576999999999999957e+00 7.050500000000000343e-05
2.947029761229663425e+00 2.222227096557617188e+00 2.613999999999999879e+00 4.135900000000000161e-05
2.361490270837863115e+00 1.926817893981933594e+00 2.338999999999999968e+00 2.865400000000000043e-05
2.191010964783898007e+00 1.817854166030883789e+00 2.240000000000000213e+00 1.162499999999999966e-05
2.297649862713078583e+00 1.850689053535461426e+00 2.181999999999999940e+00 1.938399999999999940e-05
2.284130877174358698e+00 1.896354556083679199e+00 2.302999999999999936e+00 3.095499999999999755e-05
2.621347032435352720e+00 2.165461301803588867e+00 2.669999999999999929e+00 3.752100000000000210e-05
2.383753350586840902e+00 1.856415748596191406e+00 2.376999999999999780e+00 1.878200000000000076e-05
3.114498091183959705e+00 2.697119474411010742e+00 3.176000000000000156e+00 1.261500000000000035e-04
2.701996403747080500e+00 2.255890607833862305e+00 2.728000000000000203e+00 5.442800000000000134e-05
2.907851091530536003e+00 2.421172618865966797e+00 2.886000000000000121e+00 7.302399999999999744e-05
2.518259432396875663e+00 2.032683849334716797e+00 2.520999999999999908e+00 4.101099999999999749e-05
2.688435656874230251e+00 2.184274673461914062e+00 2.551000000000000156e+00 4.172000000000000036e-05
2.510842202665334977e+00 2.057119607925415039e+00 2.509999999999999787e+00 3.279800000000000006e-05
2.704181161937263767e+00 2.218979597091674805e+00 2.714999999999999858e+00 5.113299999999999985e-05
2.794809423727479647e+00 2.285258769989013672e+00 2.778999999999999915e+00 6.413099999999999975e-05
2.321373825405586011e+00 1.897406935691833496e+00 2.232000000000000206e+00 1.863700000000000130e-05
2.926232131829118899e+00 2.428399085998535156e+00 2.774000000000000021e+00 7.794999999999999737e-05
2.658633190824701398e+00 2.029824733734130859e+00 2.555000000000000160e+00 3.342799999999999911e-05
2.684155961059981443e+00 2.138209819793701172e+00 2.524000000000000021e+00 4.793800000000000079e-05
2.880653207880667477e+00 2.375588893890380859e+00 2.843999999999999861e+00 6.713199999999999354e-05
2.530062544546786363e+00 2.160578489303588867e+00 2.564999999999999947e+00 5.703600000000000076e-05
2.834899555707326435e+00 2.305635690689086914e+00 2.830999999999999961e+00 5.078700000000000011e-05
2.597080455019074918e+00 2.165482282638549805e+00 2.532999999999999918e+00 5.447800000000000255e-05
2.909799663583848339e+00 2.339762687683105469e+00 2.766999999999999904e+00 6.110099999999999657e-05
2.948385646877606625e+00 2.497375726699829102e+00 3.028000000000000025e+00 8.428399999999999467e-05
2.695744130029432917e+00 2.092466592788696289e+00 2.475999999999999979e+00 4.308499999999999830e-05
2.204437737156142774e+00 1.832704782485961914e+00 2.221999999999999975e+00 1.765900000000000152e-05
2.450838197687353226e+00 1.930563211441040039e+00 2.415000000000000036e+00 2.374599999999999931e-05
2.259020849422225030e+00 1.844355463981628418e+00 2.287999999999999812e+00 1.437100000000000013e-05
2.549595442795438593e+00 2.071169376373291016e+00 2.475999999999999979e+00 4.304099999999999669e-05
2.302195980342784942e+00 1.904009103775024414e+00 2.266000000000000014e+00 2.701600000000000019e-05
2.466398181709502868e+00 1.945503592491149902e+00 2.349000000000000199e+00 2.307900000000000045e-05
2.507799852057561729e+00 1.989517569541931152e+00 2.430000000000000160e+00 3.140200000000000191e-05
2.616711792643318990e+00 2.163182020187377930e+00 2.587000000000000188e+00 4.633400000000000057e-05
2.898226980125310881e+00 2.418393135070800781e+00 2.916999999999999815e+00 9.173500000000000176e-05
2.831977292616989050e+00 2.341450691223144531e+00 2.685999999999999943e+00 7.284000000000000056e-05
2.175703983342590853e+00 1.746274352073669434e+00 2.148000000000000131e+00 8.686500000000000604e-06
2.635153414217466850e+00 2.146274089813232422e+00 2.581999999999999851e+00 4.260500000000000289e-05
2.766287223597259981e+00 2.289702653884887695e+00 2.746999999999999886e+00 7.679700000000000350e-05
2.801488720203063387e+00 2.366766214370727539e+00 2.790999999999999925e+00 8.427600000000000423e-05
2.608749537279230868e+00 2.078314781188964844e+00 2.448999999999999844e+00 4.052100000000000049e-05
2.522869185394836400e+00 2.105972528457641602e+00 2.528000000000000025e+00 4.881399999999999715e-05
3.086174464239224591e+00 2.572853803634643555e+00 3.092999999999999972e+00 8.793699999999999510e-05
2.990412063899443140e+00 2.489079236984252930e+00 3.096000000000000085e+00 9.974000000000000389e-05
2.482845934910002939e+00 2.001974105834960938e+00 2.408999999999999808e+00 2.483099999999999994e-05
2.353507774475088077e+00 1.886640667915344238e+00 2.274999999999999911e+00 2.123400000000000032e-05
2.423848625928951339e+00 1.961753487586975098e+00 2.298999999999999932e+00 2.524599999999999850e-05
2.716694452976589069e+00 2.292978048324584961e+00 2.620999999999999996e+00 6.606700000000000289e-05
2.344069694819917782e+00 1.933612108230590820e+00 2.367999999999999883e+00 2.499700000000000140e-05
2.540461341066461820e+00 2.103744983673095703e+00 2.600999999999999979e+00 4.831600000000000293e-05
2.454025209812604746e+00 1.993385553359985352e+00 2.420999999999999819e+00 3.302800000000000294e-05
2.084115241669306062e+00 1.638298273086547852e+00 2.053999999999999826e+00 7.996799999999999398e-06
2.583102473381839737e+00 2.151276350021362305e+00 2.466000000000000192e+00 5.431199999999999770e-05
2.369918360480316011e+00 1.870457053184509277e+00 2.259999999999999787e+00 1.907299999999999848e-05
2.659953363890644518e+00 2.219480514526367188e+00 2.632000000000000117e+00 6.236500000000000344e-05
2.598999042307940321e+00 2.183964967727661133e+00 2.660000000000000142e+00 5.614300000000000101e-05
2.740346468524814227e+00 2.272081136703491211e+00 2.822999999999999954e+00 6.405700000000000012e-05
2.986655387332608047e+00 2.554553270339965820e+00 3.064999999999999947e+00 1.185199999999999969e-04
2.446816224049324973e+00 1.940120339393615723e+00 2.338999999999999968e+00 2.910700000000000101e-05
2.182275197666273758e+00 1.754195928573608398e+00 2.177000000000000046e+00 9.707700000000000245e-06
2.387641915695863482e+00 2.043392419815063477e+00 2.412999999999999812e+00 4.533000000000000137e-05
2.124569103439359452e+00 1.763687610626220703e+00 2.169000000000000039e+00 1.150199999999999931e-05
2.207482909620506639e+00 1.802165269851684570e+00 2.177000000000000046e+00 1.654600000000000049e-05
2.837011131227262339e+00 2.317343711853027344e+00 2.771999999999999797e+00 6.851600000000000604e-05
2.830402619657731655e+00 2.428842544555664062e+00 3.008000000000000007e+00 1.129600000000000027e-04
2.245096058061601063e+00 1.838650345802307129e+00 2.242999999999999883e+00 1.516000000000000054e-05
2.260543242017488019e+00 1.751136660575866699e+00 2.242999999999999883e+00 1.024700000000000032e-05
2.566416311813395801e+00 2.073062419891357422e+00 2.479999999999999982e+00 3.902499999999999990e-05
2.392944781248750097e+00 1.891102671623229980e+00 2.305000000000000160e+00 2.045499999999999982e-05
2.515137757497411641e+00 1.905568480491638184e+00 2.325000000000000178e+00 1.693100000000000103e-05
2.641642490489910955e+00 2.262895107269287109e+00 2.680000000000000160e+00 5.545199999999999695e-05
2.623174235230628870e+00 2.041182279586791992e+00 2.432999999999999829e+00 3.282700000000000266e-05
2.731288049840968846e+00 2.333056449890136719e+00 2.807999999999999829e+00 7.771200000000000406e-05
2.924083349069258819e+00 2.414793729782104492e+00 2.943999999999999950e+00 8.835899999999999885e-05
2.891520595602755428e+00 2.329393386840820312e+00 2.774000000000000021e+00 6.132899999999999506e-05
2.562275449786879822e+00 2.160823583602905273e+00 2.620000000000000107e+00 5.283000000000000071e-05
2.693107099243545299e+00 2.128917217254638672e+00 2.576999999999999957e+00 4.489400000000000080e-05
2.998027007995714754e+00 2.464672327041625977e+00 2.995999999999999996e+00 9.183199999999999761e-05
2.634261879249283567e+00 2.114595651626586914e+00 2.541999999999999815e+00 3.751999999999999991e-05
2.094426336020847934e+00 1.706735610961914062e+00 2.044000000000000039e+00 1.021499999999999961e-05
2.239046032860342095e+00 1.849577903747558594e+00 2.287999999999999812e+00 1.788499999999999902e-05
2.869746110416825147e+00 2.319714307785034180e+00 2.798000000000000043e+00 6.137899999999999628e-05
2.791707745755609871e+00 2.290446281433105469e+00 2.766999999999999904e+00 5.497800000000000115e-05
2.249415061424301587e+00 1.810413360595703125e+00 2.209999999999999964e+00 1.675800000000000117e-05
2.573440047395350483e+00 1.983182907104492188e+00 2.313000000000000167e+00 2.333499999999999935e-05
2.585705011987672997e+00 2.099422216415405273e+00 2.450000000000000178e+00 3.576800000000000042e-05
2.382195353588497877e+00 2.012290239334106445e+00 2.451999999999999957e+00 3.275600000000000283e-05
2.635417139027667943e+00 2.224497795104980469e+00 2.753000000000000114e+00 6.660799999999999653e-05
2.694855414669986793e+00 2.192995548248291016e+00 2.704000000000000181e+00 5.771900000000000083e-05
2.978057642974372587e+00 2.459478378295898438e+00 2.960999999999999854e+00 9.886900000000000495e-05
2.602221819947657444e+00 2.112263917922973633e+00 2.512000000000000011e+00 3.928800000000000060e-05
2.659669536782190313e+00 2.270289659500122070e+00 2.665000000000000036e+00 6.169299999999999361e-05
2.753013188368824693e+00 2.176584959030151367e+00 2.600999999999999979e+00 5.376000000000000028e-05
2.525710898769651713e+00 2.028698682785034180e+00 2.580000000000000071e+00 2.560400000000000084e-05
2.178695930874789077e+00 1.746863484382629395e+00 2.209999999999999964e+00 1.225999999999999951e-05
2.530573452075220331e+00 2.197443723678588867e+00 2.637999999999999901e+00 5.992399999999999750e-05
2.586708068557754814e+00 2.125277280807495117e+00 2.462000000000000188e+00 4.809099999999999746e-05
2.481113830151180810e+00 2.101679563522338867e+00 2.524999999999999911e+00 5.029799999999999853e-05
2.329156066918140144e+00 1.970265626907348633e+00 2.383999999999999897e+00 2.684899999999999993e-05
2.128298938789012773e+00 1.676368951797485352e+00 2.084999999999999964e+00 1.020700000000000070e-05
2.581940531532567640e+00 2.192697763442993164e+00 2.584000000000000075e+00 6.673699999999999479e-05
2.574456225966582412e+00 2.171395778656005859e+00 2.589999999999999858e+00 4.743100000000000040e-05
2.766291869045006457e+00 2.159552812576293945e+00 2.751999999999999780e+00 5.516100000000000262e-05
2.282883297223127439e+00 1.894206047058105469e+00 2.357000000000000206e+00 2.456900000000000143e-05
2.680087943655806715e+00 2.378691434860229492e+00 2.697000000000000064e+00 7.752700000000000498e-05
2.965780027447681100e+00 2.385044336318969727e+00 2.873000000000000220e+00 7.118799999999999672e-05
2.724319960930775331e+00 2.237987041473388672e+00 2.702999999999999847e+00 6.102999999999999674e-05
2.636633729994385611e+00 2.198293924331665039e+00 2.665000000000000036e+00 5.562700000000000121e-05
2.316365424576606991e+00 1.831416487693786621e+00 2.204000000000000181e+00 1.593700000000000005e-05
2.629313293007876418e+00 2.205809831619262695e+00 2.548000000000000043e+00 5.225900000000000228e-05
2.516515804232553499e+00 1.913544774055480957e+00 2.515000000000000124e+00 2.307900000000000045e-05
3.098665870264003086e+00 2.559120655059814453e+00 3.017999999999999794e+00 7.477500000000000151e-05
2.725123929836861247e+00 2.217717647552490234e+00 2.678999999999999826e+00 5.216199999999999965e-05
2.891559116079821301e+00 2.327497243881225586e+00 2.854999999999999982e+00 7.009399999999999669e-05
3.029884408262226270e+00 2.511408329010009766e+00 2.955000000000000071e+00 7.516000000000000545e-05
2.920813536384434528e+00 2.229295730590820312e+00 2.544000000000000039e+00 4.098299999999999708e-05
2.773444715531296012e+00 2.162029743194580078e+00 2.680000000000000160e+00 5.041100000000000236e-05
2.744379910966533220e+00 2.209464073181152344e+00 2.668000000000000149e+00 6.004799999999999835e-05
2.550776187823113439e+00 2.010879755020141602e+00 2.459000000000000075e+00 2.996900000000000055e-05
2.668390252062684986e+00 2.127780199050903320e+00 2.638999999999999790e+00 5.161300000000000203e-05
3.057021847160228400e+00 2.561244010925292969e+00 3.012999999999999901e+00 1.020599999999999952e-04
2.106000347910094828e+00 1.757503986358642578e+00 2.103000000000000203e+00 1.324100000000000079e-05
2.925937592236219409e+00 2.333885669708251953e+00 2.955000000000000071e+00 7.301300000000000043e-05
2.547750139032034511e+00 2.196245431900024414e+00 2.486000000000000210e+00 6.331100000000000421e-05
2.431600638488238264e+00 1.886122226715087891e+00 2.245999999999999996e+00 1.888100000000000100e-05
2.850373050293691257e+00 2.245795726776123047e+00 2.650999999999999801e+00 4.452000000000000065e-05
2.549560724947241841e+00 2.095913648605346680e+00 2.528000000000000025e+00 4.810600000000000325e-05
2.630122125208571582e+00 2.036992073059082031e+00 2.419000000000000039e+00 3.050899999999999877e-05
2.893178636730405096e+00 2.387092828750610352e+00 2.814000000000000057e+00 6.660699999999999434e-05
2.586114237863546439e+00 2.104884862899780273e+00 2.512999999999999901e+00 4.112700000000000112e-05
2.654906087688210459e+00 2.071584701538085938e+00 2.475999999999999979e+00 4.630899999999999996e-05
2.900620642628835011e+00 2.380703210830688477e+00 2.834000000000000075e+00 7.564700000000000265e-05
2.899658726249580987e+00 2.359020233154296875e+00 2.895999999999999908e+00 7.890299999999999994e-05
2.717117168879325639e+00 2.216580152511596680e+00 2.730999999999999872e+00 5.619799999999999964e-05
2.278522613653944262e+00 1.876059532165527344e+00 2.402000000000000135e+00 2.623399999999999989e-05
2.445799510937173515e+00 1.938998818397521973e+00 2.388999999999999790e+00 2.444899999999999919e-05
2.864906375295762864e+00 2.262818813323974609e+00 2.645000000000000018e+00 5.232899999999999992e-05
2.758145203422126990e+00 2.167080879211425781e+00 2.637000000000000011e+00 4.449799999999999985e-05
2.897182781627278381e+00 2.376460790634155273e+00 2.858000000000000096e+00 9.000400000000000089e-05
2.632460147041422616e+00 2.247110366821289062e+00 2.666999999999999815e+00 6.899000000000000184e-05
2.638889437063064669e+00 2.175734996795654297e+00 2.596999999999999975e+00 4.719300000000000030e-05
2.856460117045204861e+00 2.341695308685302734e+00 2.829000000000000181e+00 7.956799999999999442e-05
2.203774893084357256e+00 1.839775919914245605e+00 2.193000000000000060e+00 1.501199999999999959e-05
2.388646535137397553e+00 2.007794857025146484e+00 2.447000000000000064e+00 4.648699999999999724e-05
2.231094121732986046e+00 1.791947126388549805e+00 2.208000000000000185e+00 1.186700000000000005e-05
2.654609402878695512e+00 2.125494480133056641e+00 2.504000000000000004e+00 3.635799999999999986e-05
2.940823168885344341e+00 2.382109165191650391e+00 2.750999999999999890e+00 8.423200000000000262e-05
2.651899467058662196e+00 2.096314430236816406e+00 2.560999999999999943e+00 3.892000000000000006e-05
2.715154678746043881e+00 2.175225973129272461e+00 2.701999999999999957e+00 5.365300000000000283e-05
