# Nygaard Kirkwood HullRadSAS SAXS_weights
3.061194350478447568e+00 2.523897171020507812e+00 3.165999999999999925e+00 3.067999999999999764e-05
3.044418614234291720e+00 2.506472587585449219e+00 3.004999999999999893e+00 2.612600000000000024e-05
2.952300970653806367e+00 2.418828964233398438e+00 3.067000000000000171e+00 2.525699999999999891e-05
2.752385136118163267e+00 2.265638113021850586e+00 2.841000000000000192e+00 2.296399999999999901e-05
2.883833176985424629e+00 2.392122507095336914e+00 2.919999999999999929e+00 2.451099999999999961e-05
2.874309610808523541e+00 2.283505439758300781e+00 2.998000000000000220e+00 2.361400000000000125e-05
3.520692920763655476e+00 2.881727695465087891e+00 3.504999999999999893e+00 3.930700000000000161e-05
3.409563286454763364e+00 2.783066272735595703e+00 3.432999999999999829e+00 4.682799999999999956e-05
3.677345450426271700e+00 3.107751607894897461e+00 3.794000000000000039e+00 6.000300000000000132e-05
3.043455260024316100e+00 2.535969972610473633e+00 3.087000000000000188e+00 2.799799999999999858e-05
3.086373609747251834e+00 2.474442243576049805e+00 3.214999999999999858e+00 2.635599999999999973e-05
3.354785700842354945e+00 2.632950305938720703e+00 3.362999999999999989e+00 3.953600000000000229e-05
3.265963123715981631e+00 2.641984224319458008e+00 3.395000000000000018e+00 3.450200000000000272e-05
2.695345955001978488e+00 2.235620975494384766e+00 2.765000000000000124e+00 2.208600000000000165e-05
2.626961155982251661e+00 2.182966947555541992e+00 2.734999999999999876e+00 1.520700000000000026e-05
3.127893167540636732e+00 2.593006372451782227e+00 3.096999999999999975e+00 3.267200000000000160e-05
3.515101992816723531e+00 2.875097751617431641e+00 3.637999999999999901e+00 5.338600000000000013e-05
3.184906589112901809e+00 2.515715599060058594e+00 3.298999999999999932e+00 3.140699999999999932e-05
3.460273197578936255e+00 2.547875165939331055e+00 3.160000000000000142e+00 4.495699999999999664e-05
3.890541226080858284e+00 3.057627916336059570e+00 3.826999999999999957e+00 6.130700000000000103e-05
3.002817496829635946e+00 2.505049943923950195e+00 3.103000000000000203e+00 2.790399999999999914e-05
2.638372794979191305e+00 2.190554857254028320e+00 2.740000000000000213e+00 2.171999999999999872e-05
3.196253936608774104e+00 2.762467384338378906e+00 3.314000000000000057e+00 3.606399999999999894e-05
3.169247041188107517e+00 2.516692399978637695e+00 3.128000000000000114e+00 3.158800000000000317e-05
3.370987293691232622e+00 2.653420209884643555e+00 3.245999999999999996e+00 4.156300000000000169e-05
3.415681801238263038e+00 2.706796884536743164e+00 3.298999999999999932e+00 5.247899999999999679e-05
3.171152649576789884e+00 2.480809450149536133e+00 3.076000000000000068e+00 4.079600000000000039e-05
3.034625572527944293e+00 2.376396894454956055e+00 3.100999999999999979e+00 3.238700000000000010e-05
3.394194698806670463e+00 2.736855506896972656e+00 3.251999999999999780e+00 4.318300000000000312e-05
2.988470292538058182e+00 2.477489233016967773e+00 3.068000000000000060e+00 2.623100000000000008e-05
3.487829799482300874e+00 2.894413232803344727e+00 3.561999999999999833e+00 6.435299999999999864e-05
3.976832806197297288e+00 3.369775533676147461e+00 4.115999999999999659e+00 9.237100000000000042e-05
4.169143907146922068e+00 3.409004449844360352e+00 4.193999999999999950e+00 8.256599999999999519e-05
3.376397369039400242e+00 2.833561182022094727e+00 3.579000000000000181e+00 3.743299999999999888e-05
3.448877665161428130e+00 2.632148981094360352e+00 3.366999999999999993e+00 4.574500000000000332e-05
3.812585257529089056e+00 3.095202922821044922e+00 3.762999999999999901e+00 6.737499999999999782e-05
3.841740192824459221e+00 3.093928813934326172e+00 3.914000000000000146e+00 6.845300000000000343e-05
3.567006396579619487e+00 2.834205865859985352e+00 3.519000000000000128e+00 5.605400000000000237e-05
3.611327418775544196e+00 2.957230091094970703e+00 3.644000000000000128e+00 6.046899999999999991e-05
3.190056032219502402e+00 2.578248977661132812e+00 3.197000000000000064e+00 3.973199999999999838e-05
3.077012131056366950e+00 2.606872320175170898e+00 3.165999999999999925e+00 3.443700000000000249e-05
3.799393352433951598e+00 3.202754974365234375e+00 3.833000000000000185e+00 7.099599999999999585e-05
3.581154707819822924e+00 2.671793460845947266e+00 3.632000000000000117e+00 5.030200000000000052e-05
3.058885760432601408e+00 2.459769964218139648e+00 3.017999999999999794e+00 2.880299999999999850e-05
3.205934099079108535e+00 2.590629816055297852e+00 3.321000000000000174e+00 2.756699999999999881e-05
2.845635369612028232e+00 2.311794281005859375e+00 2.875999999999999890e+00 1.937899999999999860e-05
3.629255355041065112e+00 2.878554582595825195e+00 3.458000000000000185e+00 5.135799999999999854e-05
3.381548146828632806e+00 2.906244754791259766e+00 3.455000000000000071e+00 4.151100000000000287e-05
4.039670470585948081e+00 3.375560283660888672e+00 4.182000000000000384e+00 6.374599999999999581e-05
3.799243120139621510e+00 2.976717948913574219e+00 3.645000000000000018e+00 6.468200000000000175e-05
2.936350079115408906e+00 2.208249807357788086e+00 2.838000000000000078e+00 2.523200000000000169e-05
3.380027087088413484e+00 2.624851226806640625e+00 3.154999999999999805e+00 2.876599999999999868e-05
3.457513692778610537e+00 2.857195854187011719e+00 3.496999999999999886e+00 5.742200000000000011e-05
3.203639959044263463e+00 2.652595281600952148e+00 3.411999999999999922e+00 3.978399999999999721e-05
2.976911915552357346e+00 2.441960573196411133e+00 3.137000000000000011e+00 2.812100000000000062e-05
3.174962175325476199e+00 2.551276206970214844e+00 3.225000000000000089e+00 3.620299999999999880e-05
3.199508499677351736e+00 2.574900627136230469e+00 3.208000000000000185e+00 4.355499999999999888e-05
3.416778436230829108e+00 2.919275760650634766e+00 3.452999999999999847e+00 4.695600000000000240e-05
3.796466349051842659e+00 3.111277341842651367e+00 3.845000000000000195e+00 6.715500000000000332e-05
4.132132680532238034e+00 3.360196113586425781e+00 4.211000000000000298e+00 7.194500000000000320e-05
4.199812463804796892e+00 3.270934104919433594e+00 3.858999999999999986e+00 7.691899999999999996e-05
3.616859071806081349e+00 3.025471448898315430e+00 3.794999999999999929e+00 5.899600000000000232e-05
2.940260341195680027e+00 2.482476711273193359e+00 3.044000000000000039e+00 2.500199999999999881e-05
2.657679344997780468e+00 2.092500209808349609e+00 2.629999999999999893e+00 1.726099999999999957e-05
3.069558622169608508e+00 2.551100015640258789e+00 3.152000000000000135e+00 3.368099999999999821e-05
3.678439803790507057e+00 2.844334125518798828e+00 3.604999999999999982e+00 5.634700000000000109e-05
3.578276204482615075e+00 2.816101789474487305e+00 3.431000000000000050e+00 5.738099999999999830e-05
3.766160081450713015e+00 2.972990751266479492e+00 3.521999999999999797e+00 5.889400000000000228e-05
3.513260280245330769e+00 2.702132701873779297e+00 3.295999999999999819e+00 5.037700000000000234e-05
3.181542535188712328e+00 2.649596452713012695e+00 3.150999999999999801e+00 4.308199999999999850e-05
3.832443882967763393e+00 3.179661035537719727e+00 3.837000000000000188e+00 8.042699999999999416e-05
4.363372756957891951e+00 3.484517812728881836e+00 4.301000000000000156e+00 1.141300000000000067e-04
3.739036134371398923e+00 3.039621829986572266e+00 3.807999999999999829e+00 6.907399999999999630e-05
3.453589376269869948e+00 2.815556764602661133e+00 3.432999999999999829e+00 5.328400000000000009e-05
3.177748787465570768e+00 2.613187789916992188e+00 3.213999999999999968e+00 3.605900000000000153e-05
2.626340472238815504e+00 2.085962295532226562e+00 2.798000000000000043e+00 1.643300000000000004e-05
3.378921127568339955e+00 2.664756774902343750e+00 3.349000000000000199e+00 3.667100000000000177e-05
3.573687279713047893e+00 2.736007213592529297e+00 3.535000000000000142e+00 4.592700000000000260e-05
2.890271443002310647e+00 2.316314220428466797e+00 2.955999999999999961e+00 1.836800000000000100e-05
3.369039627555287186e+00 2.754360437393188477e+00 3.311999999999999833e+00 4.469400000000000271e-05
3.718701543294915091e+00 3.053052186965942383e+00 3.676000000000000156e+00 5.318600000000000205e-05
3.110869904450357826e+00 2.674081802368164062e+00 3.326999999999999957e+00 3.027899999999999927e-05
3.213293912429107113e+00 2.520441293716430664e+00 3.424999999999999822e+00 3.178699999999999907e-05
3.425405413352163642e+00 2.738699913024902344e+00 3.486000000000000210e+00 4.169199999999999995e-05
3.312426058109978921e+00 2.592793464660644531e+00 3.245000000000000107e+00 4.181300000000000099e-05
3.119581307675266757e+00 2.599425077438354492e+00 3.158999999999999808e+00 3.662299999999999817e-05
3.167293806728660677e+00 2.576931715011596680e+00 3.053999999999999826e+00 2.508899999999999984e-05
3.337542322175838905e+00 2.617866277694702148e+00 3.201000000000000068e+00 3.575300000000000141e-05
3.505910457089211896e+00 2.854474782943725586e+00 3.641000000000000014e+00 5.292799999999999876e-05
3.070953485864432952e+00 2.494764089584350586e+00 3.115000000000000213e+00 3.579600000000000083e-05
3.099333223769739298e+00 2.526356697082519531e+00 3.128000000000000114e+00 3.909100000000000232e-05
3.061036858874774502e+00 2.597536087036132812e+00 3.192000000000000171e+00 2.753400000000000099e-05
2.892514647253484394e+00 2.407423973083496094e+00 3.103000000000000203e+00 2.846100000000000076e-05
3.592231122416826850e+00 2.831875801086425781e+00 3.463999999999999968e+00 6.579500000000000279e-05
3.667831180825732673e+00 2.868252515792846680e+00 3.321000000000000174e+00 5.655500000000000316e-05
3.727147019298967301e+00 3.046479225158691406e+00 3.706999999999999851e+00 7.110699999999999530e-05
3.623503695392626067e+00 3.081032276153564453e+00 3.729000000000000092e+00 5.700200000000000075e-05
3.394052197130964288e+00 2.730038166046142578e+00 3.310999999999999943e+00 4.222400000000000095e-05
3.400490706985086042e+00 2.737822294235229492e+00 3.349000000000000199e+00 4.744199999999999741e-05
3.522037658151302431e+00 2.771376848220825195e+00 3.504000000000000004e+00 3.968100000000000175e-05
3.066230854409972562e+00 2.407409906387329102e+00 2.960999999999999854e+00 2.939699999999999993e-05
2.939868893866893096e+00 2.430960893630981445e+00 3.016000000000000014e+00 2.886100000000000031e-05
3.396467801713570989e+00 2.894484996795654297e+00 3.587000000000000188e+00 5.014500000000000185e-05
3.950041456805931883e+00 3.128933668136596680e+00 3.930000000000000160e+00 7.649300000000000099e-05
3.886886830682070304e+00 3.184248447418212891e+00 3.879999999999999893e+00 8.126299999999999767e-05
3.281920063907032503e+00 2.861258268356323242e+00 3.398000000000000131e+00 5.360199999999999942e-05
2.802099549422565339e+00 2.258627891540527344e+00 2.801000000000000156e+00 2.104900000000000125e-05
2.762766832758562163e+00 2.285072088241577148e+00 2.862000000000000099e+00 2.033099999999999898e-05
3.067654041430347256e+00 2.433786869049072266e+00 2.894000000000000128e+00 3.175899999999999866e-05
2.799866055918195151e+00 2.269662618637084961e+00 2.942000000000000171e+00 2.038199999999999900e-05
2.855628874200409673e+00 2.337349891662597656e+00 2.947000000000000064e+00 2.095499999999999842e-05
2.914512695091725725e+00 2.381795644760131836e+00 2.979999999999999982e+00 2.688800000000000074e-05
3.326742589673445050e+00 2.697974205017089844e+00 3.298999999999999932e+00 4.375499999999999697e-05
3.677589869773130182e+00 2.823273420333862305e+00 3.391999999999999904e+00 5.618600000000000043e-05
2.925068572388698662e+00 2.396099328994750977e+00 2.980999999999999872e+00 2.182699999999999956e-05
3.230169435046227111e+00 2.680621623992919922e+00 3.283999999999999808e+00 4.364099999999999772e-05
2.736748670564320030e+00 2.222439765930175781e+00 2.826999999999999957e+00 2.625900000000000049e-05
3.438460524876626234e+00 2.867973327636718750e+00 3.593999999999999861e+00 4.550399999999999665e-05
3.762449259576793104e+00 2.747309207916259766e+00 3.595000000000000195e+00 5.460599999999999862e-05
3.839724187546991629e+00 3.085640668869018555e+00 3.968999999999999861e+00 6.727599999999999759e-05
3.178079428071348467e+00 2.658665180206298828e+00 3.294000000000000039e+00 3.635300000000000245e-05
3.017176365233911195e+00 2.479752779006958008e+00 2.952999999999999847e+00 2.724399999999999869e-05
3.744733552964071954e+00 2.828018903732299805e+00 3.609999999999999876e+00 4.465100000000000330e-05
3.586738455200518594e+00 2.730420112609863281e+00 3.266000000000000014e+00 4.650599999999999824e-05
3.099143214974346083e+00 2.563098430633544922e+00 3.097999999999999865e+00 3.327899999999999766e-05
3.062371388753047263e+00 2.523472070693969727e+00 3.120999999999999996e+00 2.571800000000000008e-05
3.528505387155536077e+00 2.991947412490844727e+00 3.725000000000000089e+00 5.753199999999999737e-05
3.660200786991649302e+00 2.737678050994873047e+00 3.580000000000000071e+00 5.239400000000000014e-05
4.377571405144782268e+00 3.708595752716064453e+00 4.588000000000000078e+00 1.279200000000000085e-04
4.287183531128749614e+00 3.422739744186401367e+00 4.190000000000000391e+00 9.287699999999999862e-05
3.797531984339196587e+00 3.103142261505126953e+00 3.971000000000000085e+00 6.986200000000000298e-05
3.432812792417035297e+00 2.683506250381469727e+00 3.430000000000000160e+00 4.397600000000000044e-05
3.199888317534514748e+00 2.590284824371337891e+00 3.294000000000000039e+00 3.366499999999999701e-05
2.837030164541312072e+00 2.300965309143066406e+00 2.842999999999999972e+00 1.992400000000000101e-05
4.103519473535206075e+00 3.333731174468994141e+00 4.206000000000000405e+00 8.446499999999999852e-05
4.242784265054594606e+00 3.514948844909667969e+00 4.310999999999999943e+00 9.014100000000000313e-05
3.315853491423728538e+00 2.563750267028808594e+00 3.335999999999999854e+00 4.409799999999999690e-05
3.282285160365433718e+00 2.655960321426391602e+00 3.313000000000000167e+00 3.861699999999999974e-05
3.280673198899469067e+00 2.531343221664428711e+00 3.309000000000000163e+00 3.038699999999999892e-05
3.647462011776200885e+00 2.828650474548339844e+00 3.633999999999999897e+00 5.240899999999999915e-05
4.250223583526754112e+00 3.295784235000610352e+00 4.035999999999999588e+00 9.151300000000000287e-05
3.895146260257094983e+00 3.260131597518920898e+00 4.062000000000000277e+00 8.385400000000000048e-05
3.218685721214032291e+00 2.653012990951538086e+00 3.323999999999999844e+00 3.911099999999999874e-05
3.083149797169496775e+00 2.449045658111572266e+00 3.120000000000000107e+00 2.538900000000000035e-05
3.594480972204492364e+00 2.628143310546875000e+00 3.430000000000000160e+00 4.906099999999999665e-05
3.557641515904648166e+00 2.895518541336059570e+00 3.535000000000000142e+00 5.200200000000000119e-05
3.247586413455732846e+00 2.728310108184814453e+00 3.452999999999999847e+00 3.413100000000000237e-05
3.226537396065705998e+00 2.606805562973022461e+00 3.189000000000000057e+00 3.381600000000000285e-05
3.447977901039460225e+00 2.656351804733276367e+00 3.306000000000000050e+00 4.148300000000000246e-05
2.968365133843922532e+00 2.312664508819580078e+00 2.794999999999999929e+00 2.302899999999999923e-05
3.152023161993255052e+00 2.603909492492675781e+00 3.153999999999999915e+00 3.735299999999999965e-05
3.850127354072824915e+00 3.076899528503417969e+00 3.846999999999999975e+00 5.786299999999999809e-05
3.496214993010306138e+00 2.906586170196533203e+00 3.561999999999999833e+00 6.238500000000000664e-05
3.221857789617354140e+00 2.631666660308837891e+00 3.271999999999999797e+00 3.785400000000000044e-05
3.325018821242762268e+00 2.662313699722290039e+00 3.371999999999999886e+00 3.596099999999999671e-05
3.874871415567034738e+00 3.068885087966918945e+00 3.839999999999999858e+00 7.467700000000000347e-05
4.040223323586710436e+00 3.290075540542602539e+00 3.938000000000000167e+00 8.623600000000000579e-05
4.286416731607380015e+00 3.229386329650878906e+00 3.862000000000000099e+00 7.844600000000000076e-05
3.703634858739350388e+00 2.907149314880371094e+00 3.656000000000000139e+00 6.483399999999999623e-05
3.398229036141986903e+00 2.692943334579467773e+00 3.325000000000000178e+00 4.436399999999999740e-05
3.519630339616893533e+00 2.866166114807128906e+00 3.523000000000000131e+00 5.154699999999999961e-05
3.807462534420658962e+00 3.017815113067626953e+00 3.595000000000000195e+00 7.049900000000000383e-05
3.502856560548972542e+00 2.750952720642089844e+00 3.416999999999999815e+00 4.647199999999999823e-05
3.689292794663296071e+00 2.949521303176879883e+00 3.753000000000000114e+00 5.918199999999999682e-05
4.150340623225893921e+00 3.346972465515136719e+00 4.070999999999999730e+00 1.083699999999999941e-04
3.908912652230182694e+00 2.893030166625976562e+00 3.556000000000000050e+00 8.725299999999999961e-05
3.200509317009122334e+00 2.506198406219482422e+00 3.076999999999999957e+00 3.041100000000000072e-05
3.436407838193217934e+00 2.893292903900146484e+00 3.532999999999999918e+00 5.123499999999999989e-05
3.524725581267145635e+00 2.756421566009521484e+00 3.379999999999999893e+00 5.133299999999999793e-05
3.999347322347460931e+00 3.291506767272949219e+00 4.009999999999999787e+00 8.180900000000000227e-05
3.482350221171512938e+00 2.650829315185546875e+00 3.334999999999999964e+00 5.052699999999999921e-05
3.161615706941643289e+00 2.781845569610595703e+00 3.302000000000000046e+00 3.545600000000000070e-05
3.044063281377217489e+00 2.471875429153442383e+00 3.173999999999999932e+00 2.616699999999999866e-05
2.683191351024793114e+00 2.264899015426635742e+00 2.774000000000000021e+00 1.667600000000000094e-05
2.692916305242087471e+00 2.196788072586059570e+00 2.744000000000000217e+00 1.811699999999999951e-05
3.861549284767236578e+00 3.180364131927490234e+00 3.899999999999999911e+00 7.234999999999999678e-05
3.341919018918979134e+00 2.584830045700073242e+00 3.274000000000000021e+00 3.804900000000000111e-05
3.285874528719784138e+00 2.656637907028198242e+00 3.232000000000000206e+00 3.684700000000000144e-05
3.040030790782451309e+00 2.588967561721801758e+00 3.161999999999999922e+00 3.057100000000000258e-05
3.133466806280430283e+00 2.536296606063842773e+00 3.233000000000000096e+00 3.678800000000000082e-05
3.003642995998345278e+00 2.421273469924926758e+00 3.036000000000000032e+00 2.667800000000000106e-05
2.888182934696340354e+00 2.349975824356079102e+00 2.948999999999999844e+00 2.762299999999999963e-05
2.715227409546125514e+00 2.200304746627807617e+00 2.801000000000000156e+00 2.166899999999999870e-05
3.705117463815128076e+00 3.168359994888305664e+00 3.927000000000000046e+00 8.239800000000000629e-05
4.099824615822825535e+00 3.309646844863891602e+00 4.019000000000000128e+00 8.741199999999999589e-05
4.093990172569053065e+00 3.229964256286621094e+00 4.003999999999999559e+00 8.065900000000000142e-05
3.637545566665983277e+00 2.776278495788574219e+00 3.584000000000000075e+00 4.923799999999999851e-05
3.362373000492523634e+00 2.685111284255981445e+00 3.228000000000000203e+00 3.690600000000000206e-05
2.851242368242626668e+00 2.247249364852905273e+00 2.935999999999999943e+00 2.303600000000000103e-05
3.476656075650265798e+00 2.722548007965087891e+00 3.391000000000000014e+00 4.683099999999999936e-05
3.300216508242971081e+00 2.603621006011962891e+00 3.166999999999999815e+00 4.117000000000000054e-05
2.888395163961592349e+00 2.429493188858032227e+00 2.991000000000000103e+00 2.488700000000000076e-05
3.285332353430795216e+00 2.658833742141723633e+00 3.299999999999999822e+00 4.577200000000000154e-05
3.694636382064281577e+00 2.888104915618896484e+00 3.612000000000000099e+00 5.184700000000000013e-05
3.573171713616009271e+00 2.819452524185180664e+00 3.540000000000000036e+00 5.695099999999999734e-05
3.380882697264357084e+00 2.643167734146118164e+00 3.274000000000000021e+00 3.848299999999999730e-05
3.726845772115181976e+00 2.991637706756591797e+00 3.665000000000000036e+00 6.502499999999999491e-05
3.789217239506974089e+00 2.972378969192504883e+00 3.714999999999999858e+00 6.600199999999999589e-05
2.886614774072838063e+00 2.308456420898437500e+00 2.904999999999999805e+00 2.962199999999999862e-05
3.704562693503526738e+00 3.187977552413940430e+00 3.803999999999999826e+00 6.854799999999999489e-05
3.806678257332721138e+00 3.080863714218139648e+00 3.733999999999999986e+00 7.201099999999999884e-05
3.743165942855127604e+00 2.986882925033569336e+00 3.712000000000000188e+00 5.818000000000000200e-05
3.200547342262135775e+00 2.422690391540527344e+00 2.944999999999999840e+00 3.062699999999999662e-05
3.546813405510548911e+00 2.817540884017944336e+00 3.501999999999999780e+00 5.128200000000000130e-05
3.719116906797274247e+00 2.968856334686279297e+00 3.865000000000000213e+00 6.553999999999999930e-05
3.564222738881792196e+00 2.892308473587036133e+00 3.794000000000000039e+00 4.480999999999999957e-05
3.647915830700292794e+00 2.828799962997436523e+00 3.560999999999999943e+00 4.905899999999999904e-05
4.170929243559418076e+00 2.944397926330566406e+00 3.766000000000000014e+00 6.034000000000000165e-05
3.854431673635765776e+00 3.101787090301513672e+00 3.879999999999999893e+00 8.720299999999999840e-05
3.857354248554798026e+00 3.179803848266601562e+00 3.854999999999999982e+00 6.917000000000000351e-05
3.751564286845064267e+00 2.858122348785400391e+00 3.528999999999999915e+00 6.768399999999999775e-05
3.302727955682558392e+00 2.716753959655761719e+00 3.321000000000000174e+00 4.685799999999999758e-05
3.230785109950040201e+00 2.676721811294555664e+00 3.392999999999999794e+00 3.238899999999999771e-05
3.588822606509265878e+00 2.867138624191284180e+00 3.532999999999999918e+00 6.406500000000000410e-05
4.063696576814995964e+00 3.184221029281616211e+00 3.770000000000000018e+00 7.976400000000000406e-05
4.276116812435242664e+00 3.407996177673339844e+00 4.157000000000000028e+00 1.002100000000000045e-04
4.331345279916702040e+00 3.371557474136352539e+00 4.016000000000000014e+00 8.104200000000000097e-05
4.309093575736812731e+00 3.343521833419799805e+00 4.173000000000000043e+00 1.012499999999999945e-04
4.569489492420496290e+00 3.481595039367675781e+00 4.233999999999999986e+00 9.546900000000000362e-05
4.195771984825197976e+00 3.306245326995849609e+00 4.070000000000000284e+00 1.058999999999999991e-04
3.692069693469395730e+00 2.963372707366943359e+00 3.661000000000000032e+00 6.810899999999999452e-05
2.992179092238130611e+00 2.410996437072753906e+00 2.987000000000000099e+00 2.339900000000000077e-05
3.214156354817027328e+00 2.551028728485107422e+00 3.149999999999999911e+00 3.321499999999999962e-05
2.984715787863303937e+00 2.385311603546142578e+00 2.931999999999999940e+00 2.896099999999999936e-05
2.957131608837537229e+00 2.340415954589843750e+00 2.879000000000000004e+00 3.011900000000000081e-05
3.034699589614842985e+00 2.525227308273315430e+00 3.071000000000000174e+00 2.519000000000000107e-05
3.070579046867708772e+00 2.429417133331298828e+00 3.061999999999999833e+00 2.688699999999999855e-05
3.265289567296074669e+00 2.789620637893676758e+00 3.374000000000000110e+00 4.288699999999999782e-05
3.065778356292418572e+00 2.521534442901611328e+00 3.120999999999999996e+00 3.019000000000000063e-05
3.622494050016052736e+00 3.045505285263061523e+00 3.805000000000000160e+00 6.563299999999999993e-05
3.976393397706153188e+00 3.140380859375000000e+00 3.866000000000000103e+00 7.368999999999999411e-05
3.566390351195692254e+00 2.957184076309204102e+00 3.576000000000000068e+00 4.966699999999999728e-05
3.126314771546204518e+00 2.536734580993652344e+00 3.177999999999999936e+00 3.399400000000000013e-05
3.369837691799529633e+00 2.664607048034667969e+00 3.408999999999999808e+00 4.098899999999999668e-05
3.531974850473287741e+00 2.873282432556152344e+00 3.593999999999999861e+00 5.273400000000000028e-05
3.891150164876868267e+00 2.954810142517089844e+00 3.817000000000000171e+00 5.919499999999999822e-05
3.769405990605145806e+00 3.166420459747314453e+00 3.810000000000000053e+00 6.924699999999999616e-05
3.287518158325025919e+00 2.665749788284301758e+00 3.222999999999999865e+00 3.028000000000000147e-05
3.353591764905551997e+00 2.651737928390502930e+00 3.266999999999999904e+00 4.580399999999999717e-05
3.855670996637464043e+00 3.336710691452026367e+00 4.011999999999999567e+00 8.524399999999999903e-05
3.282669685074066646e+00 2.531300544738769531e+00 3.234999999999999876e+00 3.336100000000000128e-05
3.813920599380455023e+00 2.943867206573486328e+00 3.806000000000000050e+00 7.228400000000000114e-05
3.513202600056438030e+00 2.890682697296142578e+00 3.347999999999999865e+00 5.858100000000000037e-05
2.970725679608499092e+00 2.202529191970825195e+00 2.851999999999999869e+00 2.403900000000000142e-05
3.433353456502115542e+00 2.757583856582641602e+00 3.439999999999999947e+00 5.520700000000000184e-05
3.491541189396125677e+00 2.893974065780639648e+00 3.407999999999999918e+00 4.299799999999999727e-05
3.809621957743206000e+00 2.958332538604736328e+00 3.773000000000000131e+00 5.404599999999999720e-05
3.525082786089611453e+00 2.863796710968017578e+00 3.544999999999999929e+00 4.980399999999999953e-05
3.509942697553416480e+00 2.981231451034545898e+00 3.516999999999999904e+00 5.564200000000000022e-05
3.651183768729462820e+00 2.930248022079467773e+00 3.515000000000000124e+00 5.679999999999999828e-05
3.731075516674824399e+00 2.960532903671264648e+00 3.577999999999999847e+00 5.013200000000000045e-05
3.428704843738634711e+00 2.612544059753417969e+00 3.238999999999999879e+00 4.183699999999999941e-05
3.230952718438827365e+00 2.493521451950073242e+00 3.174999999999999822e+00 2.903499999999999899e-05
3.568266059823748115e+00 2.725723028182983398e+00 3.237999999999999989e+00 5.114399999999999686e-05
3.651581383163533534e+00 3.063673019409179688e+00 3.705999999999999961e+00 6.289000000000000265e-05
2.872497942476676780e+00 2.326785802841186523e+00 2.984999999999999876e+00 1.978800000000000096e-05
3.590538912490074175e+00 2.770381212234497070e+00 3.584999999999999964e+00 5.241799999999999856e-05
3.172253195424930450e+00 2.448179483413696289e+00 3.011000000000000121e+00 2.920900000000000105e-05
3.727610727119487599e+00 3.081932783126831055e+00 3.810999999999999943e+00 5.693500000000000291e-05
4.040680930671840976e+00 3.326050996780395508e+00 3.878000000000000114e+00 8.310800000000000457e-05
4.326441837282542835e+00 3.364001274108886719e+00 4.099000000000000199e+00 9.780400000000000075e-05
3.588886713455694544e+00 2.917327642440795898e+00 3.595000000000000195e+00 5.017999999999999728e-05
3.470774415138520474e+00 2.695133447647094727e+00 3.339999999999999858e+00 5.302500000000000139e-05
3.768780519680486663e+00 2.954930305480957031e+00 3.664000000000000146e+00 6.834399999999999482e-05
3.443794308911098945e+00 2.799865007400512695e+00 3.431000000000000050e+00 6.383299999999999684e-05
3.187553619508018077e+00 2.594233274459838867e+00 3.085999999999999854e+00 3.595199999999999731e-05
3.127691593935025605e+00 2.502669095993041992e+00 3.245000000000000107e+00 4.067799999999999915e-05
2.971715335212810061e+00 2.370357751846313477e+00 2.952999999999999847e+00 2.592599999999999877e-05
3.507325841525278598e+00 2.727608203887939453e+00 3.456999999999999851e+00 5.938999999999999889e-05
3.354737506347139409e+00 2.870862483978271484e+00 3.624000000000000110e+00 4.890699999999999778e-05
3.386469887579994342e+00 2.944616079330444336e+00 3.609999999999999876e+00 4.395699999999999944e-05
3.509686765226928351e+00 2.679217100143432617e+00 3.491999999999999993e+00 5.139900000000000035e-05
3.489785647313972561e+00 2.627826929092407227e+00 3.383000000000000007e+00 3.698399999999999691e-05
3.670603282770314113e+00 2.958367347717285156e+00 3.797000000000000153e+00 5.857500000000000076e-05
3.939730635272322701e+00 3.113813638687133789e+00 3.794000000000000039e+00 8.042699999999999416e-05
3.626075734391327021e+00 2.781574726104736328e+00 3.641000000000000014e+00 5.153000000000000299e-05
3.378979609808536289e+00 2.565167665481567383e+00 3.350000000000000089e+00 4.025399999999999779e-05
3.131471301810374808e+00 2.496416807174682617e+00 3.146999999999999797e+00 3.310699999999999998e-05
3.057244934868021069e+00 2.537103652954101562e+00 3.089999999999999858e+00 2.748099999999999998e-05
3.590708517473113481e+00 2.853290081024169922e+00 3.682999999999999829e+00 5.929300000000000304e-05
3.497786656921294757e+00 2.821811437606811523e+00 3.553999999999999826e+00 4.441699999999999842e-05
3.428391005265626568e+00 2.728880167007446289e+00 3.458000000000000185e+00 4.469799999999999793e-05
3.724375774247862925e+00 2.976107835769653320e+00 3.593999999999999861e+00 7.797000000000000057e-05
3.759701466193578145e+00 2.939728736877441406e+00 3.879999999999999893e+00 6.475700000000000358e-05
3.636428568463609956e+00 2.983363389968872070e+00 3.692000000000000171e+00 5.619200000000000003e-05
3.786024099349545313e+00 3.084237813949584961e+00 3.736000000000000210e+00 6.763899999999999394e-05
3.360343753722422999e+00 2.698811054229736328e+00 3.190999999999999837e+00 3.779600000000000201e-05
3.677268094879270421e+00 3.003169059753417969e+00 3.657000000000000028e+00 5.129700000000000031e-05
4.000015536436857033e+00 3.072654724121093750e+00 3.819999999999999840e+00 7.149599999999999445e-05
3.845930663841188757e+00 3.025437831878662109e+00 3.704000000000000181e+00 6.910800000000000309e-05
3.181045958188965628e+00 2.723302125930786133e+00 3.375000000000000000e+00 3.188299999999999950e-05
