# Nygaard Kirkwood HullRadSAS SAXS_weights
5.660887074454981516e+00 4.205898284912109375e+00 5.881999999999999673e+00 1.297399999999999979e-05
5.588020464457185810e+00 4.299659729003906250e+00 5.878999999999999559e+00 2.856600000000000060e-05
5.513249707376102648e+00 4.108894348144531250e+00 5.554999999999999716e+00 2.098299999999999883e-05
5.181651747023479082e+00 4.127530097961425781e+00 5.546000000000000263e+00 1.839700000000000021e-05
5.377622510848817150e+00 4.279246330261230469e+00 5.644000000000000128e+00 3.924900000000000318e-05
5.820902900176055716e+00 4.638505935668945312e+00 6.102999999999999758e+00 3.748899999999999970e-05
6.177588328600326584e+00 4.410951137542724609e+00 5.737000000000000099e+00 2.280499999999999934e-05
6.105064941547760249e+00 4.546923160552978516e+00 5.897000000000000242e+00 3.845400000000000147e-05
5.068497574730210786e+00 3.994942426681518555e+00 5.458000000000000185e+00 2.854199999999999880e-05
5.110568187779980676e+00 4.205262184143066406e+00 5.557000000000000384e+00 2.761900000000000103e-05
4.800039240828376741e+00 4.055547714233398438e+00 5.075999999999999623e+00 2.980200000000000028e-05
5.036829944424588312e+00 4.112381458282470703e+00 5.474000000000000199e+00 3.705400000000000132e-05
5.663527714433515214e+00 4.664813518524169922e+00 6.198999999999999844e+00 5.838299999999999989e-05
5.420903455363378143e+00 4.485727787017822266e+00 5.679000000000000270e+00 4.968800000000000267e-05
5.085261701568254189e+00 4.133283138275146484e+00 5.371000000000000441e+00 2.389800000000000057e-05
5.243720882463199118e+00 4.401945590972900391e+00 5.495000000000000107e+00 3.645800000000000229e-05
5.074936476884464476e+00 4.047999382019042969e+00 5.153999999999999915e+00 2.288000000000000117e-05
5.089374381503247946e+00 4.086320400238037109e+00 5.269000000000000128e+00 2.400300000000000041e-05
5.174921281973417386e+00 4.244536876678466797e+00 5.434000000000000163e+00 4.687399999999999878e-05
5.171181032169338110e+00 4.439080238342285156e+00 5.442000000000000171e+00 6.333099999999999385e-05
5.472026087872701616e+00 4.648348331451416016e+00 5.424000000000000377e+00 7.164100000000000069e-05
5.921259704908207411e+00 4.916994571685791016e+00 5.991999999999999993e+00 6.721499999999999936e-05
5.952026163287296612e+00 4.918403148651123047e+00 6.049000000000000377e+00 6.860200000000000488e-05
6.041593370854082323e+00 4.803346633911132812e+00 5.751999999999999780e+00 3.883700000000000102e-05
5.775736322109445098e+00 4.586404800415039062e+00 5.546999999999999709e+00 3.479899999999999666e-05
5.709270998884098169e+00 4.627270698547363281e+00 5.546000000000000263e+00 3.603400000000000093e-05
5.525524223835006410e+00 4.340666294097900391e+00 5.394999999999999574e+00 2.862600000000000002e-05
5.702696583165222322e+00 4.395635128021240234e+00 5.333999999999999631e+00 2.663699999999999925e-05
5.669288560917737030e+00 4.493447780609130859e+00 5.530000000000000249e+00 5.011799999999999686e-05
5.850447995845464710e+00 4.744968414306640625e+00 5.996000000000000441e+00 7.573300000000000149e-05
5.656500241082389024e+00 4.546371459960937500e+00 6.001999999999999780e+00 4.011400000000000252e-05
5.295104279966148297e+00 4.133125782012939453e+00 5.342999999999999972e+00 1.941199999999999981e-05
5.763371971728597387e+00 4.723734855651855469e+00 5.746000000000000441e+00 7.182900000000000634e-05
5.841908301284202132e+00 4.411229133605957031e+00 5.482999999999999652e+00 2.657900000000000082e-05
5.186792480368702662e+00 4.226741790771484375e+00 5.136000000000000121e+00 3.455799999999999676e-05
4.655682778612479034e+00 3.881968975067138672e+00 4.988000000000000433e+00 2.022500000000000033e-05
5.650616436026717260e+00 4.661784648895263672e+00 5.990999999999999659e+00 8.951100000000000408e-05
6.417041290393983743e+00 5.015892505645751953e+00 6.458999999999999631e+00 5.249899999999999998e-05
6.611746653378750338e+00 4.991252422332763672e+00 6.692999999999999616e+00 6.010599999999999678e-05
6.847902281590845242e+00 4.922430515289306641e+00 6.607999999999999652e+00 5.489299999999999773e-05
6.792241028216061238e+00 5.216671466827392578e+00 6.551000000000000156e+00 7.768999999999999647e-05
6.653162904520621979e+00 5.187252998352050781e+00 6.552999999999999936e+00 7.818499999999999766e-05
6.554197731096675916e+00 5.027837276458740234e+00 6.437000000000000277e+00 4.550900000000000084e-05
6.842564905618857551e+00 5.266724586486816406e+00 6.777999999999999581e+00 8.209400000000000377e-05
6.952798471402519276e+00 5.534158229827880859e+00 7.102000000000000313e+00 8.574700000000000421e-05
6.650069732833189917e+00 5.454880237579345703e+00 6.612000000000000099e+00 6.455400000000000569e-05
6.046877066244061183e+00 5.085880279541015625e+00 6.552999999999999936e+00 6.357100000000000511e-05
6.018598806512581945e+00 5.055844783782958984e+00 6.241999999999999993e+00 9.208100000000000150e-05
5.970213016666560790e+00 4.780537605285644531e+00 5.943999999999999950e+00 3.994300000000000026e-05
5.761146561676024014e+00 4.418241977691650391e+00 5.684999999999999609e+00 3.062600000000000120e-05
5.788811859009038940e+00 4.814165115356445312e+00 6.209999999999999964e+00 4.768999999999999910e-05
5.943431952864195900e+00 4.969367027282714844e+00 6.451999999999999957e+00 8.918499999999999399e-05
5.736465467723716571e+00 4.822435379028320312e+00 5.982999999999999652e+00 5.509600000000000239e-05
5.806897352054840589e+00 4.622751235961914062e+00 5.732000000000000206e+00 6.608899999999999692e-05
5.915171178670318497e+00 4.709784030914306641e+00 6.019999999999999574e+00 6.083200000000000304e-05
5.708380159125777453e+00 4.593990325927734375e+00 5.926999999999999602e+00 6.049200000000000291e-05
5.116739338337332299e+00 4.121497631072998047e+00 5.203999999999999737e+00 2.419500000000000128e-05
5.550394687116018133e+00 4.665753841400146484e+00 5.945999999999999730e+00 4.823399999999999931e-05
5.968377905893627045e+00 5.138295173645019531e+00 6.354000000000000092e+00 8.614399999999999380e-05
5.442576861786546871e+00 4.264972686767578125e+00 5.767999999999999794e+00 2.693699999999999976e-05
5.750972511482318694e+00 4.813141822814941406e+00 6.072000000000000064e+00 8.141300000000000132e-05
5.614296755193271871e+00 4.674362659454345703e+00 5.860000000000000320e+00 7.432799999999999715e-05
5.269175569335041054e+00 4.477558135986328125e+00 5.671999999999999709e+00 3.726400000000000101e-05
5.221802670401374691e+00 4.293487548828125000e+00 5.341000000000000192e+00 3.089500000000000151e-05
5.020670897020475643e+00 4.163568496704101562e+00 5.419999999999999929e+00 3.436200000000000067e-05
5.179869599527140878e+00 4.205516815185546875e+00 5.310999999999999943e+00 3.843500000000000047e-05
5.104587402456537859e+00 4.172525405883789062e+00 5.256999999999999673e+00 2.798200000000000077e-05
4.959928736289470841e+00 4.004727840423583984e+00 5.038999999999999702e+00 2.296999999999999861e-05
4.828596181574817514e+00 3.751439571380615234e+00 4.777000000000000135e+00 1.540199999999999924e-05
4.439564985105236339e+00 3.600038051605224609e+00 4.618999999999999773e+00 6.904099999999999678e-06
4.451110224120414571e+00 3.642262220382690430e+00 4.692999999999999616e+00 8.705600000000000133e-06
4.824391590377013372e+00 4.013780117034912109e+00 5.070999999999999730e+00 3.762000000000000234e-05
4.998586175782610219e+00 4.067296504974365234e+00 5.296999999999999709e+00 3.058900000000000139e-05
4.790137548104990373e+00 4.022346019744873047e+00 5.219999999999999751e+00 2.217599999999999910e-05
4.721167781651937290e+00 3.854768753051757812e+00 5.096000000000000085e+00 1.976800000000000115e-05
4.455979075017046043e+00 3.752011299133300781e+00 4.682000000000000384e+00 1.735900000000000100e-05
5.043843642054338439e+00 4.146269321441650391e+00 5.206000000000000405e+00 6.065699999999999879e-05
5.217212754290090793e+00 4.270398616790771484e+00 5.299999999999999822e+00 4.933099999999999915e-05
5.341934669668574109e+00 4.361896038055419922e+00 5.564000000000000057e+00 6.981400000000000615e-05
5.067803722408983802e+00 4.214835166931152344e+00 5.206000000000000405e+00 3.709500000000000313e-05
4.982959668634558525e+00 4.026463031768798828e+00 5.027999999999999581e+00 2.692800000000000036e-05
5.017873232942099193e+00 3.905725002288818359e+00 4.942999999999999616e+00 1.195699999999999919e-05
4.743076087107314542e+00 3.759894371032714844e+00 4.910000000000000142e+00 9.691400000000000080e-06
4.299759373982624311e+00 3.623520612716674805e+00 4.613000000000000433e+00 1.142900000000000018e-05
4.048801574631221811e+00 3.357468366622924805e+00 4.424999999999999822e+00 4.833500000000000394e-06
3.832583395812223959e+00 3.187464714050292969e+00 4.169999999999999929e+00 2.109099999999999847e-06
3.936721184210181690e+00 3.296033859252929688e+00 4.269999999999999574e+00 2.261000000000000036e-06
3.880250177559668057e+00 3.195359230041503906e+00 4.192000000000000171e+00 2.068899999999999792e-06
4.038906182099968767e+00 3.238275051116943359e+00 4.165000000000000036e+00 4.189500000000000292e-06
4.549888297027755435e+00 3.713590860366821289e+00 4.860999999999999766e+00 1.072499999999999981e-05
4.591067407512191778e+00 3.756955862045288086e+00 4.714000000000000412e+00 2.281200000000000114e-05
4.413899338882378842e+00 3.489744901657104492e+00 4.706999999999999851e+00 7.277900000000000233e-06
4.723715746033384733e+00 4.011891841888427734e+00 5.238000000000000433e+00 2.464399999999999986e-05
4.200495224445988995e+00 3.517057895660400391e+00 4.514999999999999680e+00 7.060000000000000168e-06
4.564756677220988657e+00 3.706037759780883789e+00 4.724999999999999645e+00 1.428300000000000030e-05
4.832692427962911097e+00 3.928533315658569336e+00 4.918999999999999595e+00 2.610600000000000043e-05
5.269836407521840904e+00 4.263926506042480469e+00 5.472000000000000419e+00 5.736899999999999910e-05
6.013771769581813587e+00 4.993116855621337891e+00 5.927999999999999936e+00 1.012499999999999945e-04
5.339361399802723618e+00 3.925996065139770508e+00 5.472000000000000419e+00 1.661700000000000031e-05
5.382911119695437563e+00 4.335700511932373047e+00 5.485999999999999766e+00 4.943199999999999699e-05
5.587591558229662247e+00 4.629582405090332031e+00 5.615999999999999659e+00 3.412899999999999799e-05
5.380830075460725226e+00 4.262290954589843750e+00 5.451999999999999957e+00 2.832099999999999871e-05
5.256642305082775302e+00 4.185423374176025391e+00 5.469000000000000306e+00 2.959099999999999841e-05
5.579523720909164375e+00 4.569062709808349609e+00 5.533999999999999808e+00 5.017999999999999728e-05
5.608707289857520095e+00 4.574673652648925781e+00 5.562000000000000277e+00 6.647799999999999608e-05
5.510109028286185762e+00 4.446691036224365234e+00 5.684000000000000163e+00 3.871199999999999799e-05
5.614415478806961346e+00 4.537265300750732422e+00 5.572000000000000064e+00 5.624999999999999846e-05
5.427657397868494549e+00 4.705908775329589844e+00 5.863999999999999879e+00 5.138100000000000154e-05
5.594337493209212475e+00 4.774435997009277344e+00 5.865999999999999659e+00 1.094599999999999989e-04
5.378566715759286687e+00 4.426388263702392578e+00 5.713000000000000078e+00 5.406499999999999820e-05
4.981890154266498172e+00 4.125848770141601562e+00 5.498000000000000220e+00 2.605599999999999922e-05
4.605894417111239036e+00 3.920782327651977539e+00 4.974000000000000199e+00 3.078000000000000007e-05
4.843418450669824793e+00 4.006238460540771484e+00 5.280999999999999694e+00 2.748000000000000117e-05
4.928832926429373096e+00 3.877955913543701172e+00 4.900000000000000355e+00 1.779699999999999918e-05
5.366508241118056688e+00 4.400088787078857422e+00 5.482000000000000206e+00 6.283500000000000402e-05
5.921838995000608286e+00 4.768849849700927734e+00 6.056000000000000050e+00 5.100400000000000159e-05
6.228826378634068739e+00 4.879341125488281250e+00 6.198999999999999844e+00 3.963700000000000014e-05
6.135386827189829972e+00 4.811498641967773438e+00 6.272999999999999687e+00 6.019299999999999781e-05
5.963752643205575410e+00 4.687366485595703125e+00 5.921000000000000263e+00 4.402600000000000166e-05
6.023486592205453682e+00 4.886833190917968750e+00 5.967999999999999972e+00 4.265199999999999753e-05
5.811629479192432335e+00 4.772065162658691406e+00 5.847999999999999865e+00 3.829900000000000042e-05
5.738085582317866695e+00 4.552581787109375000e+00 5.695999999999999730e+00 3.964899999999999935e-05
6.202785854364121221e+00 4.693021297454833984e+00 5.899000000000000021e+00 4.199800000000000007e-05
6.679222090893780717e+00 4.865729808807373047e+00 6.067000000000000171e+00 5.720000000000000122e-05
7.505015362716960681e+00 5.927930831909179688e+00 7.416000000000000369e+00 1.146999999999999962e-04
7.650494141672123938e+00 5.750805377960205078e+00 7.362000000000000099e+00 1.147700000000000006e-04
7.507678890430328877e+00 5.410165309906005859e+00 7.203000000000000291e+00 3.945300000000000326e-05
7.351049550742752459e+00 5.469607353210449219e+00 6.953999999999999737e+00 4.826399999999999733e-05
7.589020190599013560e+00 5.871876716613769531e+00 7.501000000000000334e+00 1.369700000000000117e-04
7.758222603944250118e+00 6.275930404663085938e+00 7.860999999999999766e+00 1.742000000000000059e-04
7.580186737859787804e+00 5.707553386688232422e+00 6.892999999999999794e+00 1.759099999999999878e-04
7.261720039557893358e+00 5.580414295196533203e+00 6.881999999999999673e+00 9.799899999999999464e-05
7.165426115380958194e+00 5.418322086334228516e+00 7.006999999999999673e+00 6.516099999999999497e-05
7.296436230146151836e+00 5.747861385345458984e+00 7.155999999999999694e+00 1.850900000000000050e-04
6.943495405181339564e+00 5.338406562805175781e+00 6.657000000000000028e+00 1.041199999999999992e-04
6.902952194735997082e+00 5.376365661621093750e+00 6.541999999999999815e+00 1.182299999999999980e-04
6.931101349210607054e+00 5.444515228271484375e+00 6.862000000000000099e+00 1.229100000000000006e-04
6.622377870860487903e+00 5.298317909240722656e+00 6.565000000000000391e+00 9.168399999999999835e-05
6.366143092385945224e+00 4.897713661193847656e+00 6.160999999999999588e+00 7.253999999999999327e-05
6.135823833237105340e+00 4.274676322937011719e+00 5.791000000000000369e+00 3.029899999999999908e-05
6.217098509753645530e+00 4.718777656555175781e+00 6.102000000000000313e+00 2.967900000000000163e-05
6.500753230018121442e+00 5.069712638854980469e+00 6.347000000000000419e+00 6.620099999999999856e-05
6.373039319318889895e+00 5.142269611358642578e+00 6.503999999999999559e+00 7.689500000000000154e-05
6.011274347063863210e+00 4.812848567962646484e+00 6.004999999999999893e+00 4.429500000000000196e-05
5.917103646503024450e+00 4.763692855834960938e+00 6.022000000000000242e+00 4.831800000000000054e-05
6.176921593978659253e+00 4.894732475280761719e+00 6.229000000000000092e+00 5.767399999999999702e-05
6.196867810558975620e+00 5.196462154388427734e+00 6.546000000000000263e+00 8.069499999999999904e-05
5.510462147667064770e+00 4.554531097412109375e+00 5.991999999999999993e+00 7.289999999999999660e-05
5.133697090848712286e+00 4.148557186126708984e+00 5.036999999999999922e+00 3.597800000000000011e-05
5.066738210726144942e+00 4.132559776306152344e+00 5.150999999999999801e+00 2.491200000000000136e-05
5.124100399543062068e+00 3.945150375366210938e+00 4.995000000000000107e+00 1.310400000000000024e-05
5.607086257703188359e+00 4.391252994537353516e+00 5.586000000000000298e+00 3.872999999999999680e-05
5.830634556261093948e+00 4.482056617736816406e+00 5.873999999999999666e+00 4.337599999999999941e-05
5.619934332808224298e+00 4.360019683837890625e+00 5.395999999999999908e+00 2.954199999999999939e-05
5.186370713075625360e+00 4.154450893402099609e+00 5.057000000000000384e+00 2.365499999999999968e-05
4.591790980239897735e+00 3.836425542831420898e+00 5.049000000000000377e+00 1.801299999999999847e-05
4.232517955115787878e+00 3.493841886520385742e+00 4.394000000000000128e+00 8.145000000000000791e-06
4.338821189172914927e+00 3.662103652954101562e+00 4.700999999999999623e+00 1.566700000000000094e-05
4.460695271171512211e+00 3.679229259490966797e+00 4.706999999999999851e+00 1.384200000000000063e-05
5.068714340694207898e+00 4.109900474548339844e+00 5.389999999999999680e+00 3.965199999999999915e-05
4.826423847461023264e+00 4.068524837493896484e+00 5.155999999999999694e+00 3.532100000000000284e-05
4.411079044019257545e+00 3.511631727218627930e+00 4.591000000000000192e+00 9.249999999999999528e-06
4.993816901890906657e+00 4.124993324279785156e+00 4.926999999999999602e+00 2.746300000000000116e-05
5.242617690119293350e+00 4.330214977264404297e+00 5.344000000000000306e+00 4.683399999999999917e-05
5.089427931762068091e+00 4.113264560699462891e+00 5.258000000000000007e+00 3.408400000000000096e-05
5.099853326425702882e+00 4.302019596099853516e+00 5.376000000000000334e+00 4.476800000000000234e-05
4.935188569968135930e+00 4.238291263580322266e+00 5.118999999999999773e+00 5.589000000000000191e-05
4.900291664997820540e+00 4.028206825256347656e+00 5.256000000000000227e+00 2.113799999999999989e-05
