# Nygaard Kirkwood HullRadSAS SAXS_weights
7.057642785340503266e+00 5.836163043975830078e+00 7.224999999999999645e+00 1.161500000000000043e-04
7.002033995250388720e+00 5.494358062744140625e+00 7.022000000000000242e+00 1.174300000000000056e-04
6.778314957878582625e+00 5.354382991790771484e+00 6.216000000000000192e+00 1.035300000000000066e-04
6.700350329327070753e+00 5.011446475982666016e+00 5.998999999999999666e+00 8.782900000000000223e-05
6.931557820542830761e+00 5.090689182281494141e+00 5.809000000000000163e+00 1.049899999999999960e-04
7.005263449913568863e+00 5.544579505920410156e+00 6.562000000000000277e+00 1.275600000000000052e-04
6.758131737654612614e+00 5.105888366699218750e+00 6.104000000000000092e+00 6.759500000000000588e-05
6.169846912127113114e+00 4.687498569488525391e+00 5.636000000000000121e+00 1.135199999999999973e-04
6.361789028766531295e+00 4.828293800354003906e+00 6.091999999999999638e+00 5.851700000000000234e-05
6.604263301035551592e+00 4.928044795989990234e+00 6.121999999999999886e+00 6.592000000000000583e-05
6.424715340807307662e+00 4.732003211975097656e+00 5.939000000000000057e+00 7.740800000000000155e-05
6.319805973868116489e+00 4.874876976013183594e+00 6.197000000000000064e+00 6.492400000000000384e-05
6.204997365766994122e+00 4.862582206726074219e+00 6.294999999999999929e+00 7.831299999999999373e-05
6.044349517242702419e+00 4.763297557830810547e+00 5.987000000000000099e+00 5.098300000000000298e-05
6.004882403592575635e+00 4.606360912322998047e+00 6.011999999999999567e+00 3.907600000000000331e-05
6.015539230250603886e+00 4.698997497558593750e+00 5.722000000000000419e+00 6.954200000000000605e-05
6.068178251979642113e+00 4.681723594665527344e+00 5.948000000000000398e+00 4.657500000000000046e-05
5.993000138213305128e+00 4.446150779724121094e+00 5.546999999999999709e+00 6.421800000000000078e-05
5.779514981946269003e+00 4.482977390289306641e+00 5.312999999999999723e+00 5.050700000000000279e-05
5.236813133786425212e+00 4.048733711242675781e+00 4.956999999999999851e+00 3.965300000000000134e-05
5.488580260412182277e+00 4.701156139373779297e+00 5.695000000000000284e+00 6.924300000000000095e-05
5.818910302126310441e+00 4.843488693237304688e+00 6.134000000000000341e+00 5.136099999999999834e-05
5.920286644393111253e+00 4.628526687622070312e+00 5.846000000000000085e+00 4.482600000000000077e-05
5.704356289155673387e+00 4.154936790466308594e+00 5.083000000000000185e+00 4.274499999999999817e-05
5.832429513171732971e+00 4.315727710723876953e+00 5.658000000000000362e+00 4.942299999999999759e-05
6.081467992719161941e+00 4.572514533996582031e+00 5.857999999999999652e+00 8.134799999999999432e-05
6.039355248939034304e+00 4.317420482635498047e+00 5.767000000000000348e+00 4.762900000000000087e-05
5.625112453930880996e+00 4.158234119415283203e+00 5.241999999999999993e+00 3.854899999999999972e-05
5.455599365997610306e+00 4.137300491333007812e+00 5.141000000000000014e+00 2.130400000000000135e-05
6.016085530410544280e+00 4.777656555175781250e+00 5.871000000000000441e+00 8.943700000000000445e-05
6.290717769705052476e+00 4.769771099090576172e+00 5.903999999999999915e+00 1.108600000000000058e-04
6.271978046729791423e+00 5.174027442932128906e+00 6.195999999999999730e+00 1.067099999999999998e-04
6.262234606882998378e+00 4.900956630706787109e+00 5.921000000000000263e+00 1.458499999999999944e-04
6.151082802876638667e+00 4.885981559753417969e+00 6.357000000000000206e+00 7.553600000000000321e-05
5.846777291504469787e+00 4.425671100616455078e+00 5.411999999999999922e+00 5.557699999999999999e-05
5.744693586357092485e+00 4.359752178192138672e+00 5.379999999999999893e+00 5.458000000000000259e-05
5.991106037870878254e+00 4.778084754943847656e+00 5.990999999999999659e+00 7.252600000000000323e-05
6.062285976132622878e+00 4.703655242919921875e+00 5.782000000000000028e+00 8.482100000000000663e-05
5.992499917252088970e+00 4.706113338470458984e+00 5.657000000000000028e+00 1.156699999999999954e-04
6.093323180547065121e+00 4.376985073089599609e+00 5.440000000000000391e+00 7.098800000000000541e-05
6.436747760043466826e+00 4.980775833129882812e+00 6.211999999999999744e+00 7.491800000000000336e-05
6.562346007602437581e+00 5.040287971496582031e+00 6.190999999999999837e+00 1.416500000000000007e-04
6.746778341269449975e+00 5.253748893737792969e+00 6.807999999999999829e+00 1.175100000000000049e-04
6.918748289457290923e+00 5.590674877166748047e+00 6.772999999999999687e+00 1.184800000000000040e-04
7.010921858351086833e+00 5.480251789093017578e+00 6.493999999999999773e+00 1.376700000000000016e-04
7.261610245677330155e+00 5.887319087982177734e+00 7.266000000000000014e+00 1.707299999999999866e-04
7.074795438014906956e+00 5.561212062835693359e+00 6.459999999999999964e+00 1.484900000000000098e-04
6.815665528861001299e+00 5.300864219665527344e+00 6.286999999999999922e+00 1.129399999999999995e-04
6.825234966592577557e+00 5.134895324707031250e+00 6.008000000000000007e+00 6.443899999999999747e-05
6.721633484858979379e+00 5.229987144470214844e+00 7.011999999999999567e+00 9.671800000000000471e-05
6.509022078772202846e+00 4.806457996368408203e+00 6.091999999999999638e+00 1.004000000000000010e-04
6.531577380544507427e+00 5.028063297271728516e+00 6.224999999999999645e+00 9.931599999999999576e-05
6.223600711742544256e+00 4.651175975799560547e+00 5.701999999999999957e+00 1.090000000000000067e-04
5.964632221978737547e+00 4.497529983520507812e+00 5.610000000000000320e+00 4.153900000000000328e-05
6.131906891053768405e+00 4.913648128509521484e+00 6.280000000000000249e+00 6.023200000000000201e-05
6.227074292505799136e+00 5.101892471313476562e+00 6.440999999999999837e+00 6.426200000000000239e-05
5.711803952592907407e+00 4.629498481750488281e+00 5.642999999999999794e+00 3.386999999999999928e-05
4.790563051908589109e+00 4.023709774017333984e+00 4.927999999999999936e+00 2.894800000000000135e-05
4.500070429702143215e+00 3.672637224197387695e+00 4.616999999999999993e+00 3.259299999999999779e-05
4.415934764201911555e+00 3.842120885848999023e+00 4.750000000000000000e+00 2.570199999999999888e-05
4.704420320975086334e+00 4.046299934387207031e+00 5.027999999999999581e+00 3.834199999999999983e-05
4.948863383107449998e+00 4.066116809844970703e+00 4.988999999999999879e+00 2.689400000000000034e-05
5.157382857113066876e+00 3.909965991973876953e+00 4.839000000000000412e+00 3.160399999999999760e-05
5.122101102980745502e+00 4.188568115234375000e+00 5.033000000000000362e+00 2.745800000000000036e-05
5.098506332377500172e+00 4.018171310424804688e+00 5.083000000000000185e+00 4.249900000000000086e-05
5.098742874053806773e+00 3.923996448516845703e+00 4.892000000000000348e+00 2.687799999999999914e-05
5.113123223784266536e+00 3.831916809082031250e+00 4.754999999999999893e+00 2.767000000000000105e-05
5.026197256183615458e+00 3.826629161834716797e+00 4.905000000000000249e+00 2.879399999999999909e-05
4.738305574292690281e+00 3.829401254653930664e+00 4.911999999999999922e+00 3.768800000000000237e-05
5.016782130120926553e+00 4.233933925628662109e+00 5.113000000000000433e+00 4.651499999999999765e-05
4.844716468007688626e+00 4.043947696685791016e+00 5.017999999999999794e+00 5.328500000000000228e-05
4.989731214511574642e+00 4.084118366241455078e+00 5.088000000000000078e+00 3.351600000000000233e-05
5.319950602733148237e+00 4.126916885375976562e+00 5.564000000000000057e+00 4.659799999999999668e-05
5.615724891246554940e+00 4.185199260711669922e+00 5.445999999999999730e+00 5.255999999999999821e-05
5.670139269652805680e+00 4.260826110839843750e+00 5.222000000000000419e+00 7.186600000000000616e-05
6.070486013876696951e+00 4.642663002014160156e+00 5.650999999999999801e+00 7.986099999999999991e-05
5.855139545440997573e+00 4.520584106445312500e+00 5.626000000000000334e+00 5.608700000000000019e-05
5.174218405086011607e+00 4.114054203033447266e+00 5.115000000000000213e+00 5.314900000000000223e-05
4.331377922885317311e+00 3.748604297637939453e+00 4.616999999999999993e+00 3.224399999999999825e-05
4.161435143442954399e+00 3.516058444976806641e+00 4.485999999999999766e+00 3.092799999999999933e-05
4.614761507977687138e+00 3.903628587722778320e+00 4.713000000000000078e+00 6.124899999999999583e-05
4.876747321346615038e+00 4.085294246673583984e+00 4.995000000000000107e+00 5.215700000000000224e-05
4.901871970794986488e+00 3.936867237091064453e+00 4.823000000000000398e+00 5.117700000000000146e-05
5.446227666681512147e+00 4.148924350738525391e+00 5.224999999999999645e+00 3.740199999999999867e-05
6.031548946953624757e+00 4.974370002746582031e+00 6.184999999999999609e+00 6.089799999999999868e-05
6.405354225920393496e+00 5.154682636260986328e+00 6.586999999999999744e+00 4.368099999999999734e-05
6.212133281540697105e+00 5.076900005340576172e+00 6.341000000000000192e+00 7.743400000000000435e-05
5.767137887623023929e+00 4.777426242828369141e+00 6.275999999999999801e+00 6.590299999999999566e-05
4.829237260981390278e+00 3.921914339065551758e+00 4.924999999999999822e+00 3.457300000000000255e-05
4.616340491113482436e+00 3.779964923858642578e+00 4.860999999999999766e+00 3.792000000000000286e-05
4.660656454616376010e+00 3.898423433303833008e+00 4.761000000000000121e+00 1.972399999999999954e-05
5.665398055786996068e+00 4.492976188659667969e+00 5.652000000000000135e+00 4.571300000000000092e-05
5.459352588598910927e+00 4.204468727111816406e+00 5.134999999999999787e+00 2.716600000000000045e-05
5.520875951677382432e+00 4.431930541992187500e+00 5.525999999999999801e+00 6.189899999999999808e-05
5.562247673138494442e+00 4.492948532104492188e+00 5.589999999999999858e+00 3.225899999999999726e-05
5.656649391221177936e+00 4.617478370666503906e+00 5.520999999999999908e+00 4.253900000000000048e-05
5.546372735246649199e+00 4.579033374786376953e+00 5.636999999999999567e+00 4.588700000000000298e-05
5.640374938590694498e+00 4.599812984466552734e+00 5.673000000000000043e+00 3.709200000000000333e-05
6.146579285725931818e+00 4.774280071258544922e+00 6.391000000000000014e+00 6.360499999999999834e-05
6.093463995185683046e+00 4.801994800567626953e+00 6.314000000000000057e+00 7.783400000000000052e-05
6.098265259138846872e+00 4.940093040466308594e+00 6.485999999999999766e+00 7.821399999999999349e-05
6.059565040107321110e+00 4.484279155731201172e+00 5.908000000000000362e+00 8.691199999999999729e-05
6.020027101733705699e+00 4.828431606292724609e+00 6.190000000000000391e+00 8.290400000000000449e-05
6.042880803120881161e+00 4.640347957611083984e+00 5.589999999999999858e+00 9.195100000000000105e-05
5.778860883511990565e+00 4.304210186004638672e+00 5.435999999999999943e+00 5.237399999999999695e-05
5.558884220338838666e+00 4.410600185394287109e+00 5.616999999999999993e+00 4.495300000000000142e-05
5.806408572338996876e+00 4.857944011688232422e+00 5.974999999999999645e+00 3.780399999999999923e-05
5.808581732481004956e+00 4.691938877105712891e+00 5.860000000000000320e+00 6.682499999999999801e-05
5.529576451194175846e+00 4.464758872985839844e+00 5.485000000000000320e+00 3.936999999999999745e-05
5.464549459216131666e+00 4.459649085998535156e+00 5.690000000000000391e+00 5.401899999999999898e-05
4.872133585068051609e+00 4.091650009155273438e+00 5.099000000000000199e+00 4.182500000000000020e-05
4.809048994554233403e+00 3.961697340011596680e+00 5.214000000000000412e+00 4.619099999999999872e-05
4.825127307133199039e+00 4.074099540710449219e+00 4.991999999999999993e+00 4.297200000000000124e-05
4.810600718875431170e+00 4.016765117645263672e+00 4.665000000000000036e+00 3.347999999999999793e-05
4.660813993792669585e+00 3.809827089309692383e+00 4.650999999999999801e+00 3.549199999999999832e-05
4.538609512657034273e+00 3.673581123352050781e+00 4.415000000000000036e+00 2.764899999999999904e-05
5.259787895117264078e+00 4.273638725280761719e+00 5.209999999999999964e+00 3.583700000000000264e-05
5.722910564282551960e+00 4.591662883758544922e+00 5.671000000000000263e+00 4.191699999999999864e-05
5.888035715200830467e+00 4.514141559600830078e+00 5.471000000000000085e+00 6.935699999999999342e-05
5.831642902638043857e+00 4.778844356536865234e+00 5.953999999999999737e+00 4.755999999999999865e-05
5.840340194395934326e+00 4.817068099975585938e+00 5.956999999999999851e+00 5.594200000000000073e-05
5.934229248867761264e+00 4.639413833618164062e+00 5.783999999999999808e+00 4.901799999999999723e-05
6.016915307497296084e+00 4.796883106231689453e+00 5.839999999999999858e+00 7.183300000000000156e-05
6.240341752172461121e+00 4.836394309997558594e+00 6.161999999999999922e+00 5.703400000000000315e-05
6.540538105107998490e+00 4.769996166229248047e+00 6.016000000000000014e+00 7.479199999999999813e-05
6.495102635152622206e+00 4.646852016448974609e+00 5.980000000000000426e+00 7.451000000000000320e-05
6.400373275027211761e+00 4.790028572082519531e+00 5.762999999999999901e+00 1.390899999999999981e-04
6.355116162437736804e+00 5.128138065338134766e+00 6.190999999999999837e+00 6.615199999999999954e-05
6.318755286276121375e+00 4.997509956359863281e+00 6.434000000000000163e+00 5.762900000000000000e-05
6.132824516592817687e+00 5.020672798156738281e+00 6.355000000000000426e+00 6.975399999999999656e-05
5.767758401276190661e+00 4.402130603790283203e+00 5.467999999999999972e+00 7.797000000000000057e-05
5.863760769872630618e+00 4.332336902618408203e+00 5.687999999999999723e+00 5.742000000000000251e-05
5.968084507539869854e+00 4.499983787536621094e+00 5.756999999999999673e+00 7.561000000000000284e-05
6.064351290879899103e+00 4.421873569488525391e+00 5.575000000000000178e+00 8.542799999999999591e-05
5.976672215816938305e+00 4.605051994323730469e+00 5.798000000000000043e+00 5.124399999999999929e-05
5.352712424735018182e+00 4.461473464965820312e+00 5.375000000000000000e+00 3.326399999999999865e-05
5.040342742373963070e+00 4.217317104339599609e+00 5.001999999999999780e+00 3.172900000000000064e-05
5.319088654685084627e+00 4.467802047729492188e+00 5.459999999999999964e+00 3.375400000000000243e-05
5.109516641784543012e+00 4.156088829040527344e+00 5.054000000000000270e+00 3.849299999999999890e-05
5.220009634240060592e+00 4.422410011291503906e+00 5.432000000000000384e+00 3.704800000000000172e-05
5.557470723001254775e+00 4.623952865600585938e+00 5.988000000000000433e+00 3.565700000000000098e-05
5.656606611970678600e+00 4.853162765502929688e+00 6.033999999999999808e+00 4.902099999999999703e-05
4.584075333388812012e+00 3.693704843521118164e+00 4.581000000000000405e+00 3.589699999999999868e-05
4.196626511740982224e+00 3.571782112121582031e+00 4.464000000000000412e+00 2.832299999999999971e-05
4.522637295006703972e+00 3.683077573776245117e+00 4.668000000000000149e+00 3.807899999999999913e-05
4.893454406300678627e+00 4.059689998626708984e+00 4.961000000000000298e+00 3.857999999999999993e-05
5.253337103522358831e+00 4.336614608764648438e+00 5.322000000000000064e+00 5.774799999999999665e-05
4.872049867470330753e+00 4.046267986297607422e+00 4.855000000000000426e+00 3.296500000000000032e-05
4.745294354411899285e+00 3.888125419616699219e+00 4.956999999999999851e+00 3.474999999999999763e-05
4.540285544224998304e+00 3.749769687652587891e+00 4.607000000000000206e+00 3.108899999999999999e-05
4.993689056890019629e+00 4.241302967071533203e+00 5.275000000000000355e+00 3.773599999999999920e-05
5.312767063123038369e+00 4.394958496093750000e+00 5.501000000000000334e+00 4.425200000000000254e-05
5.493705093440028442e+00 4.159261226654052734e+00 5.501000000000000334e+00 4.276200000000000156e-05
5.796515675964149850e+00 4.261520385742187500e+00 5.347999999999999865e+00 5.581200000000000028e-05
6.425149403811694526e+00 4.991199016571044922e+00 6.411999999999999922e+00 8.250200000000000393e-05
6.798731608613967303e+00 5.188123703002929688e+00 6.836000000000000298e+00 1.715700000000000124e-04
6.666966631219075623e+00 5.204650402069091797e+00 6.294999999999999929e+00 6.950300000000000184e-05
6.757752864027287032e+00 5.562109947204589844e+00 7.011000000000000121e+00 9.189299999999999584e-05
6.649228877106965641e+00 5.300797462463378906e+00 6.477000000000000313e+00 1.170499999999999991e-04
6.630768695097809307e+00 5.120776176452636719e+00 6.735000000000000320e+00 1.325300000000000067e-04
6.396355486554087477e+00 5.130664825439453125e+00 6.198000000000000398e+00 8.087500000000000071e-05
6.137935199409187526e+00 4.805871009826660156e+00 6.004999999999999893e+00 6.089700000000000327e-05
5.987440741586387283e+00 4.775249958038330078e+00 5.567000000000000171e+00 8.897599999999999650e-05
5.680131968906074746e+00 4.347504138946533203e+00 5.312000000000000277e+00 5.557200000000000258e-05
5.719327532969833428e+00 4.336717605590820312e+00 5.253999999999999559e+00 5.694100000000000252e-05
6.479772999034821623e+00 5.108883380889892578e+00 6.344000000000000306e+00 1.284299999999999884e-04
6.679562359384023651e+00 5.250003814697265625e+00 6.511999999999999567e+00 5.615300000000000261e-05
6.793972087737044419e+00 5.677857398986816406e+00 7.352000000000000313e+00 1.005399999999999962e-04
6.637114245854607297e+00 5.578498363494873047e+00 6.895999999999999908e+00 1.074600000000000045e-04
6.452334548903751354e+00 5.214431762695312500e+00 6.700999999999999623e+00 7.373800000000000450e-05
6.005719920813275436e+00 4.490077018737792969e+00 5.583999999999999631e+00 7.826300000000000606e-05
6.129423309514131724e+00 4.755851745605468750e+00 6.036999999999999922e+00 6.507900000000000490e-05
6.040400991701877942e+00 4.537881374359130859e+00 5.615000000000000213e+00 6.656399999999999492e-05
6.011858727259580704e+00 4.531402111053466797e+00 5.474999999999999645e+00 5.373799999999999947e-05
6.005739915992313271e+00 4.726215839385986328e+00 5.673000000000000043e+00 5.588700000000000211e-05
5.824417055907947116e+00 4.543061733245849609e+00 5.443999999999999950e+00 4.999300000000000060e-05
5.845618526214189536e+00 4.051837921142578125e+00 5.057999999999999829e+00 8.709300000000000114e-05
5.467675105942803704e+00 4.041651248931884766e+00 4.956000000000000405e+00 3.699500000000000070e-05
5.096248894672596563e+00 4.012331962585449219e+00 5.076999999999999957e+00 2.950499999999999957e-05
4.897383787684429279e+00 3.908345937728881836e+00 4.873000000000000220e+00 2.972699999999999846e-05
4.502896903469037149e+00 3.570894241333007812e+00 4.437999999999999723e+00 2.189700000000000058e-05
4.840218282410858386e+00 3.593853235244750977e+00 4.466000000000000192e+00 2.975900000000000087e-05
5.354534871238718630e+00 4.163429260253906250e+00 4.966000000000000192e+00 3.396899999999999952e-05
6.209866476634995358e+00 4.784748077392578125e+00 5.767999999999999794e+00 5.819299999999999663e-05
6.556087685561612588e+00 4.924538612365722656e+00 6.165000000000000036e+00 8.138300000000000330e-05
6.355917231700536796e+00 4.872137069702148438e+00 6.048000000000000043e+00 8.963099999999999616e-05
6.531064954633942321e+00 5.330290317535400391e+00 6.791999999999999815e+00 1.033800000000000029e-04
6.347687013409259116e+00 4.923093795776367188e+00 6.570999999999999730e+00 6.605699999999999452e-05
5.874038750922075280e+00 4.568853378295898438e+00 5.857000000000000206e+00 8.741899999999999768e-05
5.574258167459446689e+00 4.445325851440429688e+00 5.658999999999999808e+00 4.399200000000000164e-05
5.691470103235589661e+00 4.569917678833007812e+00 5.804000000000000270e+00 4.217399999999999974e-05
5.124496506008592078e+00 4.282893180847167969e+00 5.506999999999999673e+00 4.114099999999999794e-05
5.179434385909010174e+00 4.138311862945556641e+00 5.033000000000000362e+00 4.418199999999999813e-05
5.366266620604914550e+00 4.450355529785156250e+00 5.368999999999999773e+00 4.312100000000000270e-05
5.632640106144174652e+00 4.496240615844726562e+00 5.506000000000000227e+00 6.164300000000000595e-05
5.826513539496224858e+00 4.692385673522949219e+00 5.695000000000000284e+00 6.082299999999999686e-05
5.781341771735855062e+00 4.809684276580810547e+00 5.741999999999999993e+00 6.108199999999999557e-05
5.364568423734183966e+00 4.102073192596435547e+00 5.189000000000000057e+00 3.764500000000000295e-05
5.119208352358231906e+00 4.007517337799072266e+00 5.104000000000000092e+00 4.337400000000000180e-05
5.413769060951013401e+00 4.373241424560546875e+00 5.286999999999999922e+00 5.744500000000000311e-05
5.510071351676973705e+00 4.496553421020507812e+00 5.475999999999999979e+00 3.847999999999999750e-05
5.260826800936053260e+00 4.238308906555175781e+00 5.201999999999999957e+00 2.812900000000000122e-05
5.562343595981816158e+00 4.252264022827148438e+00 5.509999999999999787e+00 2.970099999999999905e-05
5.417018151345649457e+00 4.048591136932373047e+00 5.181000000000000050e+00 3.378899999999999786e-05
5.305097760934345708e+00 4.294950008392333984e+00 5.410000000000000142e+00 2.968800000000000104e-05
5.191720440206783138e+00 3.904910564422607422e+00 4.996000000000000441e+00 4.144200000000000065e-05
5.415536848964305428e+00 4.214275360107421875e+00 5.219999999999999751e+00 3.810299999999999755e-05
5.467269286126125394e+00 4.418793201446533203e+00 5.483999999999999986e+00 5.036400000000000094e-05
5.095075817869252788e+00 4.154224395751953125e+00 5.128999999999999559e+00 4.303100000000000187e-05
5.273946784198509263e+00 4.423734188079833984e+00 5.597000000000000419e+00 5.409299999999999861e-05
5.856294984679395910e+00 5.059033870697021484e+00 6.286999999999999922e+00 5.589399999999999713e-05
5.787054420742841820e+00 5.010190486907958984e+00 6.182000000000000384e+00 6.537500000000000342e-05
5.962660790886029183e+00 5.094402313232421875e+00 6.198000000000000398e+00 3.719000000000000138e-05
5.681292392982555839e+00 4.336904048919677734e+00 5.482999999999999652e+00 4.412699999999999950e-05
5.683568604188640627e+00 4.670213222503662109e+00 5.709999999999999964e+00 3.257700000000000336e-05
5.767160147870503906e+00 4.673380851745605469e+00 5.663999999999999702e+00 5.219000000000000006e-05
6.146725493171082633e+00 5.192209720611572266e+00 6.471000000000000085e+00 9.858199999999999906e-05
5.991548666825776692e+00 5.114346504211425781e+00 6.209999999999999964e+00 4.237600000000000221e-05
5.075580682947737898e+00 3.982506752014160156e+00 5.272999999999999687e+00 3.565199999999999679e-05
4.541890950735677279e+00 3.585400819778442383e+00 4.690999999999999837e+00 2.303400000000000003e-05
3.793234616603425646e+00 3.123399496078491211e+00 3.980999999999999872e+00 1.227900000000000051e-05
4.212895204124611936e+00 3.509174823760986328e+00 4.213000000000000078e+00 3.448499999999999932e-05
4.622512120498990740e+00 4.019041061401367188e+00 4.979000000000000092e+00 3.499099999999999753e-05
4.751180417127638833e+00 4.020140171051025391e+00 5.229000000000000092e+00 3.206499999999999878e-05
4.333493649124309677e+00 3.682687997817993164e+00 4.738999999999999879e+00 2.424499999999999911e-05
4.574909246741028390e+00 3.841387033462524414e+00 4.942000000000000171e+00 4.832400000000000015e-05
4.311504484269419457e+00 3.522911071777343750e+00 4.613999999999999879e+00 2.363599999999999867e-05
5.001614481272843804e+00 3.990252494812011719e+00 5.033999999999999808e+00 5.754600000000000096e-05
4.585336200342522872e+00 3.678272247314453125e+00 4.793999999999999595e+00 3.691299999999999708e-05
4.631584424754960239e+00 3.805263042449951172e+00 4.597000000000000419e+00 3.238700000000000010e-05
4.823298323370148744e+00 4.025821208953857422e+00 5.373999999999999666e+00 4.816199999999999729e-05
4.357108099995846473e+00 3.422407150268554688e+00 4.591999999999999638e+00 2.227100000000000073e-05
4.477940281315904159e+00 3.646514892578125000e+00 4.791000000000000369e+00 2.228599999999999974e-05
4.802400490494910024e+00 4.052587032318115234e+00 5.051000000000000156e+00 3.965499999999999895e-05
4.511603067894746744e+00 3.797679185867309570e+00 4.615000000000000213e+00 3.491099999999999829e-05
4.681740171860522715e+00 3.713124275207519531e+00 4.966999999999999638e+00 2.752999999999999900e-05
5.011815003008118552e+00 4.189271926879882812e+00 5.176999999999999602e+00 4.031299999999999841e-05
4.765024381087919814e+00 3.853622913360595703e+00 4.892999999999999794e+00 3.057599999999999999e-05
4.301728339602325590e+00 3.568290710449218750e+00 4.536999999999999922e+00 2.968000000000000044e-05
4.456564098249443440e+00 3.641592979431152344e+00 4.599000000000000199e+00 2.784099999999999992e-05
4.637092452466964332e+00 4.001247882843017578e+00 5.100999999999999979e+00 3.717999999999999978e-05
5.292354182649797067e+00 4.811541557312011719e+00 5.834999999999999964e+00 4.324299999999999916e-05
5.342869393677631251e+00 4.476014137268066406e+00 5.415000000000000036e+00 4.477299999999999976e-05
5.524185530429420510e+00 4.814949035644531250e+00 5.807999999999999829e+00 5.122900000000000029e-05
5.654764285867557305e+00 4.888564586639404297e+00 6.230000000000000426e+00 4.551900000000000244e-05
5.517249530219692666e+00 4.341332435607910156e+00 5.668999999999999595e+00 3.577100000000000022e-05
4.710850935028879860e+00 3.768231391906738281e+00 4.612000000000000099e+00 4.923600000000000090e-05
4.625831893189478627e+00 3.711676120758056641e+00 4.692999999999999616e+00 3.927099999999999721e-05
4.880189484854732918e+00 3.996678352355957031e+00 4.886000000000000121e+00 2.212700000000000008e-05
5.322987554872451454e+00 4.095240592956542969e+00 5.197000000000000064e+00 3.364800000000000039e-05
5.701131374606762670e+00 4.286243438720703125e+00 5.541000000000000369e+00 4.095400000000000125e-05
5.651227129849081265e+00 4.549374103546142578e+00 5.647999999999999687e+00 5.695699999999999694e-05
5.457277694964984605e+00 4.576128005981445312e+00 5.810999999999999943e+00 3.714299999999999996e-05
5.183134072439192330e+00 4.246258735656738281e+00 5.383000000000000007e+00 3.113399999999999702e-05
4.947986431888603320e+00 4.031599998474121094e+00 5.349000000000000199e+00 2.911900000000000022e-05
4.970051672553138289e+00 3.991409778594970703e+00 5.097999999999999865e+00 2.954600000000000138e-05
5.193301348216911251e+00 4.276183605194091797e+00 5.490000000000000213e+00 3.903899999999999672e-05
4.824200747414644219e+00 3.992810249328613281e+00 4.972000000000000419e+00 2.993700000000000153e-05
4.845343322758846050e+00 4.148058414459228516e+00 5.003999999999999559e+00 4.114499999999999993e-05
5.241130804365193185e+00 4.458016395568847656e+00 5.445999999999999730e+00 5.884299999999999888e-05
5.081883753291791095e+00 4.370574474334716797e+00 5.325000000000000178e+00 3.178899999999999668e-05
4.906635401900598659e+00 4.285132408142089844e+00 5.225999999999999979e+00 7.606100000000000241e-05
4.854956198080543572e+00 4.087420463562011719e+00 4.870000000000000107e+00 3.760299999999999895e-05
5.161286992365399229e+00 4.112183570861816406e+00 5.081000000000000405e+00 2.883699999999999851e-05
5.267510985537379398e+00 4.086769580841064453e+00 5.089000000000000412e+00 6.934300000000000338e-05
4.671123326355141714e+00 3.786829710006713867e+00 4.658000000000000362e+00 3.115200000000000261e-05
4.915321537632947546e+00 3.913573980331420898e+00 4.948000000000000398e+00 4.013299999999999675e-05
4.671811528639166156e+00 3.893838882446289062e+00 4.883000000000000007e+00 3.041499999999999933e-05
4.490834974846615424e+00 3.693534135818481445e+00 4.554000000000000270e+00 3.025800000000000066e-05
4.938285850388798082e+00 4.259630680084228516e+00 5.100999999999999979e+00 3.557299999999999975e-05
4.624431487101224647e+00 3.746861219406127930e+00 4.706999999999999851e+00 4.998400000000000119e-05
4.920462686857414170e+00 3.968707799911499023e+00 4.780999999999999694e+00 2.557999999999999903e-05
4.953775142291442002e+00 3.983905076980590820e+00 4.998000000000000220e+00 2.591399999999999956e-05
4.438216476563201951e+00 3.595168590545654297e+00 4.493000000000000327e+00 4.516499999999999871e-05
4.498748640113188202e+00 3.722844362258911133e+00 4.522000000000000242e+00 2.635099999999999894e-05
4.284764486016873875e+00 3.563373565673828125e+00 4.387999999999999901e+00 3.013799999999999842e-05
4.508425539248906766e+00 3.740047693252563477e+00 4.408000000000000362e+00 5.247699999999999918e-05
4.981255164440238303e+00 4.255189895629882812e+00 5.120000000000000107e+00 3.820799999999999739e-05
5.072978771897795447e+00 3.982593297958374023e+00 5.105999999999999872e+00 2.844299999999999856e-05
5.098369195600763959e+00 3.763685226440429688e+00 4.610999999999999766e+00 2.290000000000000098e-05
5.118425884766339529e+00 4.247102737426757812e+00 5.118999999999999773e+00 4.817900000000000069e-05
5.406985527451171336e+00 4.450817108154296875e+00 5.291000000000000369e+00 2.972599999999999966e-05
5.594234517525363160e+00 4.736255168914794922e+00 5.900000000000000355e+00 4.028799999999999780e-05
5.589717132775303021e+00 4.464831352233886719e+00 5.645999999999999908e+00 2.965700000000000083e-05
5.686487443566618616e+00 4.403093338012695312e+00 5.258000000000000007e+00 7.449599999999999961e-05
5.647520577890391635e+00 4.590971946716308594e+00 5.472000000000000419e+00 6.901099999999999368e-05
4.980018431160472936e+00 4.043883800506591797e+00 5.057999999999999829e+00 2.203600000000000044e-05
4.664559340837441503e+00 3.920707702636718750e+00 4.822000000000000064e+00 2.903100000000000038e-05
4.730061548675423388e+00 3.980097055435180664e+00 5.041000000000000369e+00 2.619900000000000107e-05
4.712925432239043921e+00 3.821124315261840820e+00 4.732000000000000206e+00 2.433700000000000094e-05
4.973256257555425108e+00 3.938265085220336914e+00 4.652000000000000135e+00 3.805300000000000311e-05
