# Nygaard Kirkwood HullRadSAS SAXS_weights
1.376821754700658929e+00 1.111204266548156738e+00 1.282999999999999918e+00 4.850899999999999922e-05
1.424876313249396009e+00 1.192927479743957520e+00 1.254000000000000004e+00 4.402199999999999966e-05
1.356583126419255603e+00 1.052607774734497070e+00 1.211000000000000076e+00 7.987199999999999693e-05
1.385980602384782268e+00 1.117851018905639648e+00 1.286000000000000032e+00 6.405800000000000231e-05
1.482077357269916851e+00 1.259969472885131836e+00 1.391000000000000014e+00 4.483099999999999818e-05
1.469302133123354448e+00 1.287875175476074219e+00 1.425000000000000044e+00 3.646599999999999950e-05
1.458011112086441186e+00 1.262458205223083496e+00 1.352999999999999980e+00 4.178800000000000038e-05
1.507076926712482834e+00 1.298087000846862793e+00 1.409999999999999920e+00 5.592299999999999973e-05
1.453156261858617126e+00 1.240647315979003906e+00 1.407000000000000028e+00 4.201100000000000147e-05
1.444344763261629305e+00 1.213561773300170898e+00 1.350000000000000089e+00 4.315899999999999793e-05
1.483844312014512390e+00 1.299732923507690430e+00 1.423999999999999932e+00 4.319699999999999994e-05
1.392408006883402383e+00 1.137143731117248535e+00 1.274999999999999911e+00 5.241000000000000134e-05
1.476972906795441132e+00 1.229999065399169922e+00 1.403000000000000025e+00 4.792000000000000198e-05
1.394171721605062642e+00 1.147122740745544434e+00 1.280999999999999917e+00 5.498800000000000275e-05
1.537336345136618654e+00 1.399162173271179199e+00 1.516999999999999904e+00 6.102999999999999674e-05
1.511405831845709979e+00 1.357568979263305664e+00 1.504000000000000004e+00 4.808600000000000005e-05
1.447258985191766989e+00 1.260883569717407227e+00 1.372000000000000108e+00 4.064200000000000153e-05
1.463916585579792873e+00 1.296165227890014648e+00 1.407999999999999918e+00 3.628200000000000262e-05
1.559651947882056522e+00 1.456076145172119141e+00 1.500999999999999890e+00 7.704699999999999602e-05
1.393930399814489185e+00 1.111060023307800293e+00 1.264000000000000012e+00 5.492000000000000272e-05
1.500166800983449011e+00 1.324489355087280273e+00 1.455999999999999961e+00 3.968499999999999697e-05
1.482103337549969035e+00 1.265892624855041504e+00 1.389999999999999902e+00 4.286100000000000180e-05
1.377872493195698933e+00 1.067041993141174316e+00 1.254000000000000004e+00 7.232900000000000494e-05
1.467664430728517155e+00 1.249175190925598145e+00 1.372999999999999998e+00 4.202799999999999809e-05
1.480276008188884607e+00 1.273014664649963379e+00 1.403000000000000025e+00 4.229399999999999859e-05
1.433162922727137412e+00 1.205407142639160156e+00 1.350999999999999979e+00 5.353800000000000139e-05
1.486835285706554988e+00 1.241520166397094727e+00 1.377000000000000002e+00 4.953199999999999942e-05
1.483827463625477572e+00 1.320568561553955078e+00 1.459999999999999964e+00 3.677399999999999723e-05
1.463912711049410786e+00 1.254772186279296875e+00 1.381999999999999895e+00 4.201700000000000107e-05
1.379005711771255971e+00 1.070961952209472656e+00 1.215000000000000080e+00 5.641299999999999673e-05
1.413810183335975967e+00 1.136205315589904785e+00 1.282999999999999918e+00 5.692599999999999673e-05
1.459384487040817913e+00 1.233407020568847656e+00 1.332000000000000073e+00 4.572799999999999993e-05
1.505488071089730040e+00 1.320065259933471680e+00 1.487000000000000099e+00 4.096300000000000066e-05
1.519076421160897139e+00 1.322113990783691406e+00 1.447000000000000064e+00 6.052000000000000332e-05
1.515662658432375354e+00 1.369105935096740723e+00 1.479000000000000092e+00 5.263799999999999984e-05
1.387587285411894245e+00 1.108958840370178223e+00 1.278999999999999915e+00 5.510099999999999981e-05
1.384233250558368100e+00 1.120979309082031250e+00 1.241000000000000103e+00 5.257599999999999942e-05
1.440456173802743267e+00 1.190408110618591309e+00 1.318000000000000060e+00 4.519599999999999892e-05
1.467514547798364433e+00 1.234102606773376465e+00 1.364000000000000101e+00 4.394000000000000282e-05
1.404636843427811144e+00 1.100346088409423828e+00 1.247000000000000108e+00 6.243300000000000347e-05
1.464344308667915318e+00 1.245158910751342773e+00 1.377000000000000002e+00 4.191399999999999884e-05
1.429801978478522084e+00 1.152612328529357910e+00 1.304999999999999938e+00 5.549700000000000076e-05
1.473184781055304260e+00 1.319200992584228516e+00 1.421999999999999931e+00 3.936799999999999984e-05
1.465748037285294458e+00 1.298236370086669922e+00 1.413999999999999924e+00 3.638300000000000046e-05
1.424436308845773436e+00 1.184588670730590820e+00 1.274000000000000021e+00 4.422299999999999994e-05
1.423536018376164058e+00 1.224905729293823242e+00 1.360999999999999988e+00 3.997700000000000027e-05
1.386788635635310296e+00 1.096281051635742188e+00 1.268999999999999906e+00 6.205299999999999694e-05
1.470940066754761855e+00 1.313018441200256348e+00 1.463999999999999968e+00 3.776500000000000180e-05
1.404681683826791927e+00 1.163440465927124023e+00 1.286000000000000032e+00 4.547800000000000063e-05
1.414279680004323358e+00 1.189973235130310059e+00 1.344000000000000083e+00 4.177600000000000118e-05
1.307135022401283209e+00 9.909130334854125977e-01 1.122999999999999998e+00 9.413500000000000589e-05
1.489956668040182342e+00 1.279924988746643066e+00 1.415000000000000036e+00 4.682900000000000176e-05
1.406238143803603791e+00 1.152095317840576172e+00 1.322999999999999954e+00 5.354500000000000318e-05
1.408195945113829728e+00 1.135537028312683105e+00 1.280999999999999917e+00 5.237399999999999695e-05
1.508246793598224889e+00 1.345324397087097168e+00 1.459000000000000075e+00 5.026500000000000071e-05
1.435936140826066687e+00 1.187806487083435059e+00 1.340000000000000080e+00 4.144399999999999826e-05
1.396984443554992739e+00 1.111984014511108398e+00 1.272000000000000020e+00 6.031500000000000105e-05
1.485964841583649498e+00 1.247385501861572266e+00 1.366999999999999993e+00 5.299899999999999859e-05
1.303389274868022474e+00 9.785995483398437500e-01 1.143999999999999906e+00 1.221899999999999939e-04
1.471653049806300073e+00 1.288949608802795410e+00 1.407999999999999918e+00 3.865200000000000195e-05
1.518157722857050418e+00 1.363750934600830078e+00 1.502999999999999892e+00 4.744499999999999721e-05
1.405363671542546156e+00 1.166581869125366211e+00 1.300999999999999934e+00 5.844099999999999832e-05
1.423959239779763353e+00 1.225598812103271484e+00 1.288000000000000034e+00 3.996299999999999668e-05
1.400938863710771143e+00 1.181848526000976562e+00 1.292000000000000037e+00 4.967399999999999908e-05
1.463272622489143249e+00 1.277792930603027344e+00 1.381999999999999895e+00 4.132099999999999960e-05
1.465905254989910533e+00 1.228445529937744141e+00 1.379000000000000004e+00 4.317000000000000172e-05
1.493757579837324379e+00 1.279877305030822754e+00 1.352999999999999980e+00 5.161000000000000223e-05
1.515758588552035047e+00 1.357816457748413086e+00 1.471000000000000085e+00 5.956299999999999876e-05
1.392611410586616527e+00 1.135408759117126465e+00 1.284999999999999920e+00 4.698300000000000062e-05
1.435313518020149059e+00 1.129035472869873047e+00 1.245000000000000107e+00 5.396599999999999797e-05
1.474365687578870432e+00 1.287715673446655273e+00 1.425000000000000044e+00 3.970000000000000276e-05
1.494023737553267228e+00 1.279948472976684570e+00 1.419999999999999929e+00 4.606300000000000265e-05
1.468849050304076531e+00 1.294928669929504395e+00 1.443999999999999950e+00 3.692599999999999848e-05
1.417813466221697016e+00 1.167950153350830078e+00 1.276999999999999913e+00 4.641500000000000199e-05
1.514316839207285437e+00 1.355462312698364258e+00 1.497999999999999998e+00 5.103599999999999722e-05
1.394370350664722258e+00 1.129128098487854004e+00 1.266999999999999904e+00 5.441699999999999754e-05
1.488994365703371292e+00 1.292225480079650879e+00 1.427000000000000046e+00 4.371499999999999735e-05
1.468484801215048652e+00 1.288352131843566895e+00 1.399000000000000021e+00 3.931799999999999862e-05
1.429604069250052678e+00 1.205940842628479004e+00 1.342000000000000082e+00 5.123799999999999969e-05
1.397521081186795300e+00 1.162680864334106445e+00 1.322000000000000064e+00 4.689799999999999720e-05
1.500350545811530933e+00 1.324181318283081055e+00 1.443000000000000060e+00 4.173499999999999937e-05
1.434225388530391943e+00 1.237502336502075195e+00 1.419000000000000039e+00 4.699799999999999963e-05
1.394859434872563808e+00 1.093855500221252441e+00 1.199999999999999956e+00 5.967399999999999820e-05
1.412201180014141855e+00 1.158831954002380371e+00 1.252000000000000002e+00 5.079100000000000211e-05
1.479350141140456376e+00 1.223496317863464355e+00 1.328999999999999959e+00 5.242399999999999816e-05
1.356085128366170789e+00 1.045464158058166504e+00 1.187999999999999945e+00 8.159800000000000039e-05
1.446029753398327733e+00 1.188957691192626953e+00 1.330000000000000071e+00 4.743100000000000040e-05
1.518481289402196843e+00 1.366514325141906738e+00 1.493000000000000105e+00 5.016799999999999808e-05
1.429948887658235135e+00 1.215697407722473145e+00 1.354999999999999982e+00 4.404200000000000286e-05
1.492107454820384760e+00 1.306492447853088379e+00 1.397999999999999909e+00 4.492999999999999842e-05
1.378879947693769648e+00 1.111123085021972656e+00 1.247999999999999998e+00 6.403400000000000389e-05
1.431430555131499416e+00 1.171256422996520996e+00 1.308999999999999941e+00 4.967800000000000107e-05
1.503191929440045316e+00 1.304515242576599121e+00 1.435999999999999943e+00 5.376499999999999769e-05
1.477019959838420382e+00 1.255794048309326172e+00 1.429000000000000048e+00 4.327800000000000136e-05
1.348571338975018019e+00 1.061477422714233398e+00 1.189000000000000057e+00 8.214800000000000021e-05
1.443519963522880811e+00 1.269474625587463379e+00 1.431000000000000050e+00 4.188800000000000281e-05
1.519332858593461788e+00 1.356143474578857422e+00 1.504999999999999893e+00 5.524599999999999926e-05
1.409260840931829906e+00 1.152080416679382324e+00 1.300000000000000044e+00 5.591700000000000012e-05
1.434470009944594837e+00 1.158605575561523438e+00 1.264999999999999902e+00 5.284799999999999952e-05
1.419787790324119614e+00 1.171856999397277832e+00 1.328999999999999959e+00 4.963099999999999966e-05
1.476751397151456313e+00 1.290169715881347656e+00 1.447000000000000064e+00 3.435600000000000107e-05
1.388438957701371601e+00 1.151143193244934082e+00 1.296000000000000041e+00 5.417200000000000243e-05
1.493237091592487520e+00 1.286217689514160156e+00 1.425999999999999934e+00 4.802099999999999983e-05
1.406224288160644598e+00 1.142671227455139160e+00 1.290000000000000036e+00 5.345400000000000016e-05
1.410392878137542771e+00 1.158415317535400391e+00 1.308000000000000052e+00 5.303100000000000099e-05
1.506228070915887951e+00 1.317239999771118164e+00 1.451000000000000068e+00 4.745700000000000320e-05
1.442052020127339684e+00 1.181215643882751465e+00 1.316000000000000059e+00 5.005099999999999903e-05
1.437597565324617799e+00 1.226599216461181641e+00 1.368000000000000105e+00 4.129100000000000158e-05
1.343526553855157069e+00 1.039346575736999512e+00 1.183000000000000052e+00 8.631799999999999586e-05
1.495850111668141968e+00 1.304043531417846680e+00 1.409999999999999920e+00 4.648300000000000202e-05
1.450398272956707313e+00 1.219230413436889648e+00 1.372000000000000108e+00 4.102699999999999869e-05
1.433048834933571269e+00 1.216406822204589844e+00 1.364999999999999991e+00 4.194000000000000164e-05
1.462317350323578458e+00 1.203618168830871582e+00 1.370999999999999996e+00 4.842600000000000019e-05
1.354645049258727196e+00 1.084328532218933105e+00 1.225999999999999979e+00 6.643700000000000105e-05
1.460371099071783307e+00 1.277702927589416504e+00 1.423000000000000043e+00 3.913199999999999735e-05
1.439815570111517840e+00 1.243839979171752930e+00 1.324999999999999956e+00 3.539800000000000227e-05
1.464642209861005906e+00 1.292935371398925781e+00 1.383000000000000007e+00 3.883400000000000122e-05
1.428475053014639951e+00 1.216424584388732910e+00 1.340000000000000080e+00 4.145500000000000205e-05
1.426210187482015002e+00 1.216992378234863281e+00 1.352999999999999980e+00 3.739499999999999687e-05
1.499420879325143119e+00 1.311749219894409180e+00 1.401000000000000023e+00 5.265199999999999666e-05
1.455705293625753516e+00 1.222511410713195801e+00 1.362000000000000099e+00 4.739200000000000297e-05
1.455510156985833969e+00 1.254163265228271484e+00 1.425000000000000044e+00 3.879499999999999702e-05
1.512566473408745837e+00 1.278886556625366211e+00 1.417999999999999927e+00 5.442699999999999914e-05
1.351401881683353956e+00 1.042989015579223633e+00 1.203999999999999959e+00 7.155199999999999527e-05
1.482885640379721037e+00 1.278066873550415039e+00 1.421999999999999931e+00 4.992000000000000316e-05
1.477686038331753826e+00 1.290039300918579102e+00 1.485000000000000098e+00 3.677099999999999743e-05
1.502271735950000187e+00 1.317082881927490234e+00 1.427999999999999936e+00 4.099100000000000107e-05
1.501042990073458760e+00 1.367234587669372559e+00 1.485000000000000098e+00 3.943899999999999966e-05
1.434866975786527554e+00 1.194817185401916504e+00 1.330000000000000071e+00 4.273500000000000334e-05
1.511009462177377305e+00 1.336267113685607910e+00 1.469000000000000083e+00 5.452599999999999938e-05
1.440210950835162151e+00 1.177055597305297852e+00 1.308000000000000052e+00 4.826799999999999933e-05
1.417075594069315381e+00 1.166789531707763672e+00 1.268000000000000016e+00 4.852600000000000262e-05
1.381467742090970230e+00 1.109905838966369629e+00 1.247000000000000108e+00 5.471800000000000025e-05
1.490015482122397428e+00 1.364746093750000000e+00 1.491999999999999993e+00 3.456000000000000115e-05
1.453547018032816718e+00 1.228185772895812988e+00 1.364000000000000101e+00 4.322200000000000054e-05
1.416113551637529167e+00 1.139792799949645996e+00 1.264999999999999902e+00 4.890600000000000237e-05
1.408157529619924908e+00 1.123239755630493164e+00 1.272000000000000020e+00 5.507199999999999720e-05
1.420104232125834587e+00 1.160143017768859863e+00 1.338000000000000078e+00 4.777400000000000033e-05
1.481597431149640043e+00 1.296523690223693848e+00 1.425000000000000044e+00 3.593099999999999869e-05
1.458423028217117112e+00 1.172898888587951660e+00 1.310000000000000053e+00 5.271000000000000186e-05
1.392368415358168798e+00 1.152083396911621094e+00 1.268999999999999906e+00 5.561599999999999742e-05
1.477443795657896741e+00 1.301614522933959961e+00 1.461000000000000076e+00 3.358499999999999778e-05
1.420964042374812220e+00 1.184476733207702637e+00 1.370999999999999996e+00 4.707799999999999886e-05
1.448707230971761017e+00 1.269545197486877441e+00 1.425000000000000044e+00 4.195200000000000085e-05
1.508323767936383897e+00 1.348367214202880859e+00 1.493999999999999995e+00 4.880499999999999774e-05
1.502698662092590176e+00 1.354681968688964844e+00 1.518999999999999906e+00 4.047900000000000326e-05
1.398941178493422033e+00 1.092975854873657227e+00 1.219000000000000083e+00 7.421699999999999771e-05
1.495372047141964256e+00 1.310285210609436035e+00 1.417000000000000037e+00 4.492699999999999862e-05
1.417817286916505548e+00 1.203776478767395020e+00 1.340999999999999970e+00 4.331699999999999879e-05
1.499483443478389022e+00 1.325612425804138184e+00 1.497999999999999998e+00 4.205400000000000089e-05
1.460154444386219552e+00 1.205991029739379883e+00 1.308999999999999941e+00 5.288399999999999715e-05
1.500326850362945441e+00 1.275594949722290039e+00 1.383999999999999897e+00 5.539999999999999813e-05
1.486465325379968672e+00 1.289653658866882324e+00 1.409999999999999920e+00 4.590500000000000179e-05
1.453566027188940346e+00 1.177978515625000000e+00 1.316000000000000059e+00 4.801800000000000003e-05
1.389566960444019728e+00 1.156199216842651367e+00 1.258000000000000007e+00 4.723000000000000012e-05
1.460695512366907423e+00 1.238500475883483887e+00 1.377000000000000002e+00 4.525099999999999755e-05
1.520113776058057198e+00 1.375873565673828125e+00 1.508000000000000007e+00 5.321700000000000226e-05
1.426858731982397099e+00 1.164912581443786621e+00 1.290000000000000036e+00 4.760500000000000246e-05
1.363550913138808829e+00 1.104653716087341309e+00 1.235999999999999988e+00 6.141099999999999868e-05
