# Nygaard Kirkwood HullRadSAS SAXS_weights
3.581735701316099973e+00 3.216339111328125000e+00 3.970000000000000195e+00 3.041799999999999913e-05
3.588420952778263118e+00 2.995086431503295898e+00 3.504999999999999893e+00 4.033000000000000181e-05
3.402331943527096225e+00 3.036359548568725586e+00 3.680000000000000160e+00 2.532000000000000152e-05
3.062312686347998358e+00 2.619001388549804688e+00 3.144000000000000128e+00 9.180099999999999740e-05
3.548026682151930622e+00 3.042654037475585938e+00 3.664000000000000146e+00 3.412800000000000257e-05
3.607264501090127418e+00 2.999464988708496094e+00 3.653000000000000025e+00 3.454699999999999975e-05
3.670441233980029860e+00 3.234182596206665039e+00 3.866000000000000103e+00 2.623699999999999969e-05
3.070600695978228156e+00 2.657459974288940430e+00 3.148000000000000131e+00 8.504499999999999636e-05
3.092221446190710044e+00 2.697174787521362305e+00 3.152000000000000135e+00 7.168700000000000668e-05
3.397341490439951261e+00 2.980869770050048828e+00 3.408999999999999808e+00 4.089099999999999864e-05
3.529780121159712625e+00 2.926600694656372070e+00 3.491000000000000103e+00 3.901300000000000069e-05
3.402260476067091588e+00 2.945557117462158203e+00 3.525999999999999801e+00 3.931300000000000121e-05
3.726600100388265613e+00 3.245471000671386719e+00 3.883000000000000007e+00 2.451000000000000081e-05
3.712766980110284720e+00 3.173566818237304688e+00 3.757000000000000117e+00 3.355300000000000215e-05
3.672775319088036561e+00 3.089852809906005859e+00 3.729999999999999982e+00 3.623299999999999682e-05
3.697385043095019252e+00 3.252791404724121094e+00 3.798999999999999932e+00 2.699300000000000058e-05
3.513426893064895751e+00 3.074903249740600586e+00 3.849000000000000199e+00 2.780400000000000010e-05
3.328276588613086062e+00 2.790300130844116211e+00 3.279999999999999805e+00 5.217500000000000105e-05
3.169392019400716798e+00 2.820775747299194336e+00 3.342000000000000082e+00 3.435099999999999688e-05
2.948610593667172708e+00 2.587844610214233398e+00 3.036999999999999922e+00 6.587299999999999764e-05
3.707590709658924677e+00 3.333818435668945312e+00 4.027000000000000135e+00 2.078199999999999855e-05
3.708238103650268069e+00 3.194718122482299805e+00 3.842999999999999972e+00 2.674000000000000148e-05
3.320002213487902587e+00 2.718234300613403320e+00 3.330000000000000071e+00 5.749899999999999955e-05
3.189473220076558313e+00 2.732726335525512695e+00 3.290999999999999925e+00 6.042700000000000268e-05
3.249634550251834675e+00 2.565405130386352539e+00 3.158999999999999808e+00 1.222700000000000067e-04
3.249205243317264458e+00 2.744471788406372070e+00 3.101999999999999869e+00 5.881600000000000066e-05
3.366208726421081820e+00 2.910388946533203125e+00 3.451000000000000068e+00 4.294500000000000303e-05
3.482544936285847825e+00 2.903824806213378906e+00 3.484999999999999876e+00 4.857200000000000184e-05
3.529129863008515944e+00 3.032890796661376953e+00 3.621999999999999886e+00 3.108799999999999780e-05
3.672716255991930190e+00 3.199661493301391602e+00 3.779999999999999805e+00 2.655700000000000001e-05
3.124363014938087879e+00 2.598076581954956055e+00 3.037999999999999812e+00 1.034800000000000054e-04
3.146007740895441440e+00 2.776820182800292969e+00 3.119000000000000217e+00 4.786299999999999897e-05
3.372360243857474238e+00 3.024848937988281250e+00 3.704000000000000181e+00 2.939100000000000032e-05
3.270989493190830100e+00 2.954653024673461914e+00 3.516000000000000014e+00 2.610399999999999944e-05
3.165235296599556936e+00 2.779120683670043945e+00 3.342000000000000082e+00 3.959700000000000052e-05
3.353728141511155947e+00 2.777127742767333984e+00 3.325000000000000178e+00 6.138800000000000246e-05
3.596798001651477339e+00 2.816554307937622070e+00 3.369000000000000217e+00 5.341200000000000293e-05
3.734397259795356749e+00 3.093869209289550781e+00 3.652000000000000135e+00 3.397399999999999693e-05
3.055546378384330630e+00 2.491741418838500977e+00 2.919999999999999929e+00 1.625300000000000041e-04
3.511681677771727461e+00 2.935312509536743164e+00 3.524000000000000021e+00 4.409799999999999690e-05
3.463461169718716981e+00 2.944247245788574219e+00 3.580000000000000071e+00 4.009599999999999693e-05
3.331317061989968575e+00 2.762038469314575195e+00 3.358999999999999986e+00 5.960299999999999838e-05
2.970130415819534075e+00 2.608520507812500000e+00 3.266000000000000014e+00 1.081900000000000060e-04
3.261597694969494476e+00 2.979089975357055664e+00 3.500999999999999890e+00 3.213200000000000339e-05
3.351274500371035803e+00 2.894992351531982422e+00 3.301000000000000156e+00 5.095100000000000058e-05
3.586724910038078917e+00 3.047251462936401367e+00 3.661000000000000032e+00 3.204899999999999757e-05
3.684448942152412254e+00 3.210289716720581055e+00 3.882000000000000117e+00 2.515799999999999867e-05
3.079877406438251253e+00 2.644032716751098633e+00 3.024999999999999911e+00 6.629700000000000577e-05
3.254314580008007773e+00 2.946505546569824219e+00 3.458000000000000185e+00 2.900699999999999858e-05
3.454509641663537245e+00 2.948627948760986328e+00 3.661999999999999922e+00 3.248300000000000053e-05
3.125502066577382276e+00 2.577177047729492188e+00 2.891000000000000014e+00 1.127899999999999958e-04
3.521150312682473693e+00 3.162947177886962891e+00 3.922000000000000153e+00 2.489899999999999996e-05
3.234230787578321387e+00 2.811206579208374023e+00 3.345000000000000195e+00 4.091700000000000144e-05
3.294480381855522388e+00 2.991202116012573242e+00 3.654999999999999805e+00 3.640999999999999868e-05
3.054244097835020710e+00 2.636476993560791016e+00 3.125999999999999890e+00 7.745800000000000276e-05
3.296484256382588907e+00 2.765120267868041992e+00 3.229999999999999982e+00 7.715299999999999806e-05
3.653900010213516403e+00 3.242548704147338867e+00 3.865000000000000213e+00 2.616899999999999966e-05
3.817284176821370778e+00 3.275398731231689453e+00 3.955999999999999961e+00 2.422700000000000030e-05
3.615315976047806856e+00 2.962948322296142578e+00 3.524999999999999911e+00 4.555399999999999787e-05
3.326577935007557496e+00 2.705788612365722656e+00 3.270000000000000018e+00 5.346400000000000176e-05
3.347483047909830312e+00 3.020362138748168945e+00 3.690999999999999837e+00 3.293299999999999792e-05
3.287474024996499544e+00 2.746894121170043945e+00 3.337000000000000188e+00 6.798099999999999846e-05
3.332424550292476084e+00 2.849988222122192383e+00 3.463999999999999968e+00 4.212000000000000330e-05
3.327351944200410916e+00 2.875427961349487305e+00 3.431999999999999940e+00 3.763399999999999916e-05
3.515692869981818180e+00 2.910924434661865234e+00 3.370000000000000107e+00 4.889900000000000057e-05
3.513032432373026204e+00 2.966010808944702148e+00 3.603000000000000203e+00 5.107200000000000162e-05
3.235892173716997000e+00 2.690005540847778320e+00 3.168000000000000149e+00 6.325000000000000598e-05
3.480820900152396202e+00 3.188368797302246094e+00 3.661000000000000032e+00 2.471900000000000169e-05
3.355378184744953529e+00 2.880012512207031250e+00 3.375000000000000000e+00 4.216300000000000272e-05
3.355662024262419774e+00 2.815658807754516602e+00 3.331999999999999851e+00 6.695499999999999846e-05
3.377475127419763190e+00 2.980769634246826172e+00 3.661999999999999922e+00 4.322399999999999815e-05
3.142755382770184625e+00 2.889220952987670898e+00 3.357000000000000206e+00 3.438899999999999889e-05
3.375831100657586514e+00 2.964264631271362305e+00 3.524000000000000021e+00 2.786099999999999972e-05
3.886258583210651096e+00 3.348734378814697266e+00 4.027000000000000135e+00 2.534799999999999854e-05
3.657716662573418542e+00 3.021348237991333008e+00 3.758999999999999897e+00 3.814899999999999677e-05
3.399618673375697675e+00 2.943567276000976562e+00 3.460999999999999854e+00 3.286600000000000009e-05
3.432618468995216610e+00 2.988728761672973633e+00 3.621999999999999886e+00 2.981099999999999969e-05
3.091603284870271917e+00 2.579936742782592773e+00 3.079000000000000181e+00 7.911000000000000660e-05
3.502093060963889393e+00 2.746466398239135742e+00 3.399999999999999911e+00 6.326200000000000519e-05
3.440148463607510365e+00 2.851694107055664062e+00 3.362999999999999989e+00 4.672499999999999733e-05
3.151524399243606389e+00 2.702119827270507812e+00 3.205999999999999961e+00 6.297800000000000587e-05
3.110208501667597325e+00 2.684503316879272461e+00 3.125999999999999890e+00 7.166299999999999472e-05
3.236108171668424127e+00 2.820184469223022461e+00 3.262000000000000011e+00 5.369300000000000244e-05
3.598478792223262612e+00 3.011826515197753906e+00 3.508999999999999897e+00 3.495300000000000230e-05
3.870257268203374679e+00 3.184378147125244141e+00 3.843999999999999861e+00 3.085299999999999751e-05
3.548915500686171676e+00 3.097824335098266602e+00 3.688000000000000167e+00 3.180499999999999788e-05
2.953180758560442598e+00 2.651972055435180664e+00 3.039000000000000146e+00 7.197199999999999464e-05
2.953749571426323772e+00 2.573755264282226562e+00 3.128000000000000114e+00 9.258400000000000668e-05
3.554071941690833736e+00 3.185710430145263672e+00 3.886000000000000121e+00 2.612999999999999885e-05
3.645942904215158986e+00 3.285521745681762695e+00 3.954000000000000181e+00 2.422700000000000030e-05
3.392953528926345719e+00 3.102475881576538086e+00 3.674999999999999822e+00 2.750000000000000098e-05
3.024468506812082680e+00 2.639816284179687500e+00 3.154999999999999805e+00 5.689800000000000310e-05
3.779612175190190104e+00 3.205800056457519531e+00 3.783999999999999808e+00 3.263299999999999740e-05
3.658309078384599733e+00 3.135550737380981445e+00 3.774999999999999911e+00 2.910599999999999882e-05
3.690675678827950001e+00 3.167741298675537109e+00 3.744000000000000217e+00 3.242999999999999952e-05
3.473219100183789543e+00 2.899087905883789062e+00 3.395999999999999908e+00 4.024700000000000277e-05
3.201008404836726662e+00 2.702527523040771484e+00 3.196000000000000174e+00 6.288599999999999388e-05
3.430632116224785477e+00 2.853084325790405273e+00 3.362999999999999989e+00 4.784300000000000255e-05
3.241170444003728335e+00 2.738438129425048828e+00 3.262999999999999901e+00 6.190399999999999549e-05
3.364023982535369051e+00 2.977608203887939453e+00 3.642999999999999794e+00 3.458399999999999956e-05
3.642049661069520106e+00 3.084986925125122070e+00 3.660000000000000142e+00 3.414900000000000119e-05
3.582386254143429483e+00 3.248107910156250000e+00 3.810000000000000053e+00 2.325899999999999872e-05
3.314647935764579501e+00 2.932673692703247070e+00 3.589999999999999858e+00 3.458200000000000195e-05
3.620697193652168799e+00 3.104344367980957031e+00 3.766000000000000014e+00 3.841299999999999966e-05
3.346779845541674181e+00 2.869949102401733398e+00 3.467999999999999972e+00 4.587899999999999899e-05
3.433598148568098196e+00 2.981194972991943359e+00 3.665000000000000036e+00 4.524000000000000054e-05
3.433745106126335767e+00 3.081954240798950195e+00 3.826999999999999957e+00 2.870899999999999906e-05
3.443062831070131669e+00 3.014349937438964844e+00 3.721000000000000085e+00 3.633700000000000124e-05
3.192239168176930875e+00 2.910911321640014648e+00 3.520000000000000018e+00 3.110099999999999920e-05
3.194796691245314513e+00 2.780189752578735352e+00 3.303999999999999826e+00 5.446500000000000115e-05
3.350981717121942260e+00 2.834053993225097656e+00 3.388999999999999790e+00 4.954999999999999823e-05
3.215194310977042669e+00 2.770015716552734375e+00 3.173000000000000043e+00 5.454800000000000019e-05
3.547049113844814805e+00 2.979802608489990234e+00 3.654999999999999805e+00 4.159299999999999971e-05
3.728883713681513168e+00 3.247135639190673828e+00 3.766000000000000014e+00 2.419000000000000048e-05
3.772100804455078560e+00 3.230835914611816406e+00 3.814999999999999947e+00 2.842599999999999855e-05
3.332413623432747052e+00 2.773258924484252930e+00 3.293000000000000149e+00 6.870700000000000472e-05
3.659015892321736629e+00 2.946279525756835938e+00 3.451999999999999957e+00 4.210899999999999951e-05
3.309191036492232119e+00 2.552633285522460938e+00 3.024000000000000021e+00 9.763800000000000267e-05
3.343955902433997096e+00 2.893607616424560547e+00 3.625999999999999890e+00 4.025600000000000218e-05
3.278646018520617211e+00 2.811265468597412109e+00 3.450000000000000178e+00 4.323599999999999736e-05
3.608680485307883323e+00 3.272182226181030273e+00 3.904999999999999805e+00 2.189799999999999939e-05
3.796100487543082380e+00 3.172452688217163086e+00 3.709000000000000075e+00 3.161099999999999940e-05
3.647043851757879374e+00 2.974246501922607422e+00 3.640000000000000124e+00 4.055399999999999831e-05
3.160185905758134073e+00 2.757210969924926758e+00 3.188000000000000167e+00 5.456599999999999900e-05
3.490225923925775131e+00 2.899706363677978516e+00 3.611000000000000210e+00 4.678900000000000214e-05
3.105468700950238858e+00 2.764177560806274414e+00 3.305000000000000160e+00 5.326099999999999709e-05
3.484075404423207623e+00 3.182297468185424805e+00 3.629000000000000004e+00 1.926900000000000135e-05
3.238364634517442830e+00 2.912790775299072266e+00 3.479000000000000092e+00 3.220900000000000282e-05
3.193969157193523589e+00 2.780504226684570312e+00 3.333000000000000185e+00 6.571600000000000575e-05
2.782930166452203036e+00 2.370361089706420898e+00 2.920999999999999819e+00 1.477999999999999876e-04
3.074476707462233005e+00 2.729993581771850586e+00 3.100000000000000089e+00 5.957700000000000235e-05
3.187921478624917704e+00 2.733708143234252930e+00 3.342000000000000082e+00 5.071000000000000068e-05
3.540162754354572172e+00 2.914489507675170898e+00 3.529999999999999805e+00 4.077599999999999720e-05
3.493571977225089054e+00 2.833492517471313477e+00 3.436999999999999833e+00 8.289999999999999572e-05
3.205343828274695106e+00 2.763247251510620117e+00 3.286999999999999922e+00 5.232300000000000031e-05
3.332259673983914983e+00 2.853888034820556641e+00 3.487999999999999989e+00 4.455899999999999808e-05
3.661958804893953534e+00 2.974890470504760742e+00 3.435000000000000053e+00 4.076300000000000257e-05
3.667453758299839883e+00 3.146817922592163086e+00 3.839999999999999858e+00 2.920100000000000045e-05
3.580784417197546254e+00 3.249632596969604492e+00 3.802999999999999936e+00 2.569400000000000167e-05
2.921197321005265302e+00 2.571866750717163086e+00 2.996999999999999886e+00 7.247700000000000420e-05
3.342083704062400962e+00 2.930414676666259766e+00 3.309000000000000163e+00 3.631999999999999785e-05
3.495088878033389079e+00 2.902495622634887695e+00 3.415000000000000036e+00 4.265700000000000172e-05
3.601294254908113057e+00 3.053989887237548828e+00 3.541999999999999815e+00 3.600799999999999812e-05
3.340638250008323151e+00 2.902494907379150391e+00 3.254000000000000004e+00 3.761000000000000074e-05
2.923294560413445264e+00 2.559571266174316406e+00 3.012000000000000011e+00 7.382699999999999636e-05
3.279653885458540863e+00 2.927803993225097656e+00 3.331999999999999851e+00 3.482399999999999726e-05
3.543548607127354977e+00 2.959270715713500977e+00 3.701999999999999957e+00 4.269899999999999895e-05
3.734893898656650890e+00 3.192866802215576172e+00 3.863999999999999879e+00 3.033400000000000129e-05
3.283940004532055035e+00 2.759116649627685547e+00 3.253000000000000114e+00 5.378900000000000288e-05
2.933037955443977385e+00 2.548981189727783203e+00 3.027000000000000135e+00 8.498500000000000032e-05
3.519301092663846386e+00 2.869635105133056641e+00 3.285000000000000142e+00 4.854700000000000123e-05
3.679052981085714435e+00 3.029818773269653320e+00 3.596000000000000085e+00 3.769899999999999938e-05
3.550379497224759096e+00 3.047390699386596680e+00 3.681999999999999940e+00 3.075399999999999727e-05
3.144277311981039436e+00 2.781884193420410156e+00 3.387000000000000011e+00 3.898099999999999829e-05
3.634404612208698815e+00 3.143536090850830078e+00 3.846000000000000085e+00 2.782900000000000071e-05
3.632838871014381077e+00 3.194432020187377930e+00 3.682999999999999829e+00 2.605299999999999942e-05
3.155279498819345552e+00 2.664872169494628906e+00 3.255999999999999783e+00 6.867999999999999973e-05
3.010743219582139751e+00 2.559505939483642578e+00 3.052000000000000046e+00 7.625499999999999412e-05
3.227032407506624345e+00 2.915196895599365234e+00 3.467000000000000082e+00 2.987399999999999892e-05
