# Nygaard Kirkwood HullRadSAS SAXS_weights
2.358875367380802501e+00 1.922530889511108398e+00 2.367999999999999883e+00 3.842799999999999867e-05
2.574297281618010746e+00 2.051112174987792969e+00 2.545999999999999819e+00 4.682000000000000235e-05
2.916418538768289270e+00 2.124662876129150391e+00 2.700000000000000178e+00 5.264800000000000144e-05
3.147756654399746612e+00 2.560728549957275391e+00 3.197999999999999954e+00 6.121199999999999601e-05
2.826851730744249558e+00 2.228532075881958008e+00 2.759999999999999787e+00 5.145600000000000336e-05
3.024396940376106180e+00 2.290172338485717773e+00 2.802000000000000046e+00 5.360799999999999902e-05
2.918384797268254172e+00 2.218807220458984375e+00 2.672000000000000153e+00 5.339199999999999974e-05
2.562625923790628590e+00 2.082493543624877930e+00 2.600000000000000089e+00 4.468500000000000331e-05
2.561454217892496832e+00 1.996685981750488281e+00 2.487999999999999989e+00 4.588000000000000118e-05
2.727005868396322974e+00 2.094257116317749023e+00 2.649000000000000021e+00 4.849899999999999762e-05
2.777599609762510635e+00 2.212641477584838867e+00 2.648000000000000131e+00 4.939499999999999718e-05
2.674037273597551945e+00 2.069996595382690430e+00 2.403999999999999915e+00 4.834499999999999876e-05
2.991166141899669118e+00 2.450714349746704102e+00 2.870999999999999996e+00 5.762199999999999820e-05
2.406172768263822981e+00 1.965054869651794434e+00 2.447999999999999954e+00 4.096799999999999807e-05
2.925879948326866931e+00 2.260286331176757812e+00 2.825000000000000178e+00 5.928099999999999705e-05
3.127295283996762265e+00 2.468739509582519531e+00 3.075000000000000178e+00 5.658600000000000337e-05
3.363486329219495641e+00 2.516286373138427734e+00 3.096000000000000085e+00 5.609299999999999979e-05
3.350778539980511450e+00 2.704917192459106445e+00 3.157000000000000028e+00 6.203299999999999374e-05
2.912653143338354678e+00 2.242878437042236328e+00 2.762000000000000011e+00 5.077099999999999891e-05
2.894716831267952095e+00 2.364231109619140625e+00 3.015000000000000124e+00 5.280999999999999751e-05
3.378569721079605959e+00 2.654801845550537109e+00 3.145000000000000018e+00 5.727800000000000285e-05
3.057512470492718126e+00 2.259727716445922852e+00 2.782999999999999918e+00 5.290299999999999815e-05
3.297463117477494876e+00 2.714681625366210938e+00 3.321000000000000174e+00 6.048699999999999872e-05
2.530448827528199107e+00 1.944000244140625000e+00 2.536999999999999922e+00 4.544400000000000062e-05
2.367487044116402650e+00 1.907590866088867188e+00 2.374000000000000110e+00 3.992399999999999926e-05
2.929156807086609415e+00 2.316269159317016602e+00 2.766000000000000014e+00 5.574299999999999806e-05
3.329546956428320215e+00 2.459684610366821289e+00 2.867999999999999883e+00 5.384199999999999712e-05
3.476178736691110771e+00 2.749406814575195312e+00 3.447000000000000064e+00 5.885000000000000067e-05
2.730299943706014254e+00 2.012182474136352539e+00 2.512999999999999901e+00 5.112100000000000064e-05
2.815753764479974386e+00 2.235587835311889648e+00 2.701000000000000068e+00 5.379100000000000049e-05
2.490237991624779212e+00 1.960627794265747070e+00 2.423000000000000043e+00 4.459899999999999769e-05
2.473909062651623358e+00 2.011673688888549805e+00 2.484999999999999876e+00 4.181499999999999860e-05
2.853954646426212438e+00 2.212890148162841797e+00 2.882000000000000117e+00 5.050300000000000080e-05
2.648754328142714165e+00 2.097660779953002930e+00 2.499000000000000110e+00 4.894099999999999780e-05
3.165446980529973864e+00 2.381359577178955078e+00 3.020999999999999908e+00 5.038199999999999976e-05
3.523588263841392010e+00 2.939531803131103516e+00 3.576999999999999957e+00 6.064799999999999938e-05
2.794173232868086831e+00 2.066140890121459961e+00 2.464999999999999858e+00 5.442399999999999934e-05
2.479309845934407175e+00 1.937991261482238770e+00 2.488999999999999879e+00 4.510200000000000287e-05
2.507287350289841843e+00 1.929873466491699219e+00 2.408999999999999808e+00 4.596100000000000261e-05
2.458185840356877261e+00 2.004727363586425781e+00 2.446000000000000174e+00 4.273400000000000115e-05
2.501757975807944678e+00 2.026894807815551758e+00 2.467999999999999972e+00 4.293299999999999704e-05
2.218900374240757145e+00 1.751693487167358398e+00 2.217000000000000082e+00 3.878200000000000240e-05
2.428217183337026963e+00 1.867041468620300293e+00 2.329000000000000181e+00 4.479699999999999817e-05
2.504334004489382703e+00 1.910426497459411621e+00 2.467999999999999972e+00 4.651100000000000243e-05
2.621835393021034299e+00 2.120289802551269531e+00 2.620000000000000107e+00 4.639099999999999680e-05
2.418769836626406100e+00 1.933856844902038574e+00 2.452999999999999847e+00 4.128800000000000178e-05
2.645016488154070533e+00 2.118767023086547852e+00 2.560999999999999943e+00 4.985500000000000294e-05
3.075437537382078812e+00 2.526655673980712891e+00 3.045999999999999819e+00 6.212199999999999916e-05
2.581507047727662929e+00 2.037841081619262695e+00 2.494000000000000217e+00 4.619000000000000330e-05
2.882119603172584199e+00 2.190906763076782227e+00 2.615000000000000213e+00 5.587400000000000071e-05
2.628535098669531944e+00 2.019962072372436523e+00 2.496999999999999886e+00 4.692400000000000000e-05
2.702809793889429102e+00 2.140757560729980469e+00 2.588999999999999968e+00 4.721200000000000131e-05
2.848184638021122872e+00 2.207361459732055664e+00 2.797000000000000153e+00 5.190600000000000075e-05
2.889658719008303400e+00 2.273024797439575195e+00 2.834999999999999964e+00 5.405100000000000139e-05
2.993924702434766161e+00 2.314015388488769531e+00 2.875999999999999890e+00 5.194799999999999798e-05
2.570329453866082581e+00 2.015566825866699219e+00 2.460999999999999854e+00 4.564800000000000070e-05
2.802104647459068509e+00 2.206257820129394531e+00 2.688000000000000167e+00 5.239500000000000234e-05
2.512974955157181167e+00 2.002914667129516602e+00 2.588999999999999968e+00 4.254399999999999789e-05
2.479080503391616563e+00 2.044786930084228516e+00 2.470000000000000195e+00 4.170900000000000334e-05
3.287122254043065794e+00 2.570004224777221680e+00 2.983999999999999986e+00 5.763999999999999701e-05
3.250804288718921242e+00 2.471395254135131836e+00 2.975000000000000089e+00 5.458399999999999781e-05
3.359912726532708227e+00 2.696812152862548828e+00 3.329000000000000181e+00 5.671500000000000163e-05
3.242336836218511653e+00 2.563484668731689453e+00 3.205999999999999961e+00 5.884400000000000107e-05
2.946318846379025302e+00 2.173026323318481445e+00 2.904999999999999805e+00 5.145600000000000336e-05
2.788322233550195151e+00 2.129738807678222656e+00 2.608999999999999986e+00 4.997699999999999940e-05
2.682096398877934273e+00 2.134546756744384766e+00 2.656000000000000139e+00 4.956400000000000183e-05
3.160002099597206016e+00 2.450297594070434570e+00 3.112000000000000099e+00 5.556500000000000078e-05
3.631007565704866380e+00 2.701407909393310547e+00 3.236000000000000210e+00 5.178099999999999771e-05
3.069191499593136641e+00 2.422297716140747070e+00 2.904999999999999805e+00 6.173099999999999562e-05
2.943889342707065815e+00 2.346595287322998047e+00 2.967999999999999972e+00 5.177400000000000269e-05
2.758184280726318161e+00 2.279529571533203125e+00 2.669000000000000039e+00 5.025600000000000130e-05
2.314659784437728796e+00 1.881241917610168457e+00 2.359999999999999876e+00 3.833100000000000282e-05
2.645948246082170829e+00 2.069942712783813477e+00 2.710999999999999854e+00 4.525199999999999974e-05
2.723342042141294606e+00 2.210503816604614258e+00 2.682999999999999829e+00 4.886500000000000056e-05
3.002765316119662131e+00 2.219514608383178711e+00 2.821000000000000174e+00 5.065899999999999727e-05
3.077131393823485439e+00 2.303933382034301758e+00 2.814999999999999947e+00 5.450000000000000336e-05
3.932794999561367355e+00 3.171341180801391602e+00 3.862000000000000099e+00 5.586399999999999911e-05
2.790316574938615624e+00 2.139433622360229492e+00 2.783999999999999808e+00 4.649900000000000322e-05
2.803527097656937528e+00 2.205095767974853516e+00 2.843999999999999861e+00 5.275000000000000148e-05
2.594038516202389566e+00 2.067234754562377930e+00 2.513999999999999790e+00 4.412899999999999711e-05
2.589006587856569119e+00 2.073382139205932617e+00 2.603000000000000203e+00 4.476999999999999995e-05
2.877538492319485552e+00 2.321629285812377930e+00 2.854999999999999982e+00 5.391699999999999894e-05
3.049382487807046793e+00 2.298267126083374023e+00 2.986000000000000210e+00 5.334900000000000032e-05
2.837939959346981844e+00 2.270023584365844727e+00 2.778999999999999915e+00 5.559600000000000100e-05
3.116092022857309018e+00 2.359386444091796875e+00 2.878000000000000114e+00 5.552999999999999858e-05
3.141952532046841107e+00 2.413177251815795898e+00 2.963000000000000078e+00 5.431799999999999731e-05
2.432413434988889289e+00 1.949196815490722656e+00 2.383999999999999897e+00 4.234999999999999941e-05
3.008898908907276848e+00 2.403314828872680664e+00 3.092000000000000082e+00 5.835600000000000167e-05
3.205905713889198871e+00 2.588886737823486328e+00 3.113999999999999879e+00 5.534900000000000150e-05
2.628822313127238353e+00 2.101478576660156250e+00 2.547000000000000153e+00 4.724900000000000112e-05
2.499190028766647753e+00 2.023152351379394531e+00 2.508000000000000007e+00 4.312199999999999811e-05
2.532243582525954384e+00 1.985949754714965820e+00 2.434000000000000163e+00 4.478499999999999896e-05
3.271870568398717261e+00 2.430947780609130859e+00 3.020000000000000018e+00 4.864300000000000167e-05
2.411901438767853012e+00 1.997699737548828125e+00 2.415000000000000036e+00 3.903899999999999672e-05
2.371861071053466219e+00 1.873042106628417969e+00 2.342999999999999972e+00 4.126000000000000137e-05
2.937727271099769055e+00 2.302793979644775391e+00 3.000000000000000000e+00 5.150700000000000000e-05
2.932887088560739208e+00 2.325380086898803711e+00 2.898000000000000131e+00 5.568999999999999705e-05
2.502540167935722870e+00 1.979995131492614746e+00 2.467999999999999972e+00 4.362800000000000310e-05
2.529821206108950893e+00 2.063387393951416016e+00 2.509999999999999787e+00 4.373600000000000274e-05
2.389542874675550710e+00 1.947050213813781738e+00 2.410000000000000142e+00 3.933299999999999763e-05
2.750295660148895927e+00 2.240676164627075195e+00 2.734999999999999876e+00 5.094600000000000316e-05
2.653319972682426808e+00 2.018098592758178711e+00 2.391000000000000014e+00 5.012900000000000065e-05
2.240733094694788097e+00 1.770166635513305664e+00 2.220000000000000195e+00 3.901499999999999830e-05
2.264843929047905657e+00 1.791048169136047363e+00 2.285000000000000142e+00 3.863900000000000055e-05
3.028579385112585509e+00 2.411335706710815430e+00 2.898000000000000131e+00 5.566599999999999863e-05
2.501739757011044230e+00 1.965126633644104004e+00 2.503000000000000114e+00 4.520400000000000291e-05
3.199715353012998253e+00 2.586503505706787109e+00 3.007000000000000117e+00 5.910799999999999719e-05
2.601480164364252001e+00 2.087769269943237305e+00 2.521999999999999797e+00 4.459400000000000028e-05
2.384732309711613318e+00 1.894268989562988281e+00 2.516000000000000014e+00 4.135099999999999762e-05
2.975929986885943457e+00 2.400048732757568359e+00 2.854999999999999982e+00 5.288300000000000173e-05
2.573276304600630837e+00 2.045792818069458008e+00 2.519000000000000128e+00 4.351300000000000166e-05
2.969723308601734502e+00 2.378887414932250977e+00 2.839999999999999858e+00 5.635799999999999810e-05
2.661798395804631401e+00 2.088610887527465820e+00 2.640000000000000124e+00 4.765299999999999929e-05
3.006037659825089747e+00 2.430413246154785156e+00 2.895000000000000018e+00 5.620899999999999665e-05
3.247012013491059612e+00 2.534454345703125000e+00 3.072999999999999954e+00 5.603699999999999898e-05
2.977231345454821820e+00 2.427458286285400391e+00 2.995000000000000107e+00 5.433699999999999831e-05
2.418859113999236587e+00 1.902310490608215332e+00 2.262999999999999901e+00 4.193199999999999765e-05
3.306894195186010244e+00 2.644506454467773438e+00 3.213000000000000078e+00 5.955200000000000174e-05
3.208738180737062073e+00 2.507116794586181641e+00 3.149999999999999911e+00 5.681599999999999948e-05
3.090632258791771392e+00 2.389889240264892578e+00 2.935000000000000053e+00 5.804299999999999976e-05
3.510158087768596058e+00 2.559287309646606445e+00 2.959999999999999964e+00 5.321700000000000226e-05
3.450710506331418514e+00 2.533786535263061523e+00 3.177999999999999936e+00 5.321499999999999787e-05
2.721736954402302899e+00 2.027112007141113281e+00 2.588999999999999968e+00 5.162099999999999924e-05
2.511244069927862643e+00 1.940362930297851562e+00 2.410000000000000142e+00 4.386600000000000319e-05
2.701162813445583399e+00 2.049720525741577148e+00 2.501999999999999780e+00 4.802200000000000202e-05
2.710000333048781851e+00 2.177426815032958984e+00 2.865000000000000213e+00 4.818699999999999790e-05
2.609392080277598502e+00 2.039659500122070312e+00 2.642999999999999794e+00 4.589500000000000019e-05
2.599090911714369234e+00 2.058349132537841797e+00 2.540999999999999925e+00 4.759699999999999847e-05
2.436585909629978897e+00 1.869655132293701172e+00 2.508000000000000007e+00 4.216500000000000033e-05
2.966731650004434506e+00 2.404386043548583984e+00 2.802000000000000046e+00 5.593099999999999694e-05
2.366669959338896678e+00 1.865846514701843262e+00 2.335999999999999854e+00 4.104499999999999750e-05
2.678345769767113360e+00 2.174551010131835938e+00 2.630999999999999783e+00 4.686199999999999958e-05
2.463114081926258692e+00 1.987623453140258789e+00 2.406000000000000139e+00 4.221699999999999916e-05
2.676891045553493775e+00 2.137282133102416992e+00 2.569999999999999840e+00 4.760100000000000046e-05
3.151542143827889664e+00 2.431194543838500977e+00 2.954000000000000181e+00 5.666099999999999842e-05
2.963954535657620237e+00 2.240363359451293945e+00 2.906000000000000139e+00 5.476800000000000147e-05
2.538167248191354197e+00 1.970051407814025879e+00 2.427000000000000046e+00 4.411399999999999810e-05
2.928901351374655793e+00 2.340320587158203125e+00 2.842999999999999972e+00 5.819399999999999882e-05
3.104563829814059872e+00 2.391924142837524414e+00 2.882000000000000117e+00 5.352000000000000258e-05
3.621230342401516200e+00 2.894024372100830078e+00 3.588000000000000078e+00 5.947100000000000032e-05
3.136830134805068226e+00 2.501600503921508789e+00 3.031000000000000139e+00 5.922100000000000102e-05
2.599490851010800352e+00 2.078371524810791016e+00 2.644000000000000128e+00 4.711799999999999848e-05
2.387134773643854402e+00 1.920246601104736328e+00 2.399999999999999911e+00 4.029099999999999761e-05
2.585582128941410485e+00 2.028744459152221680e+00 2.692000000000000171e+00 4.581800000000000076e-05
2.291047453907378628e+00 1.813836812973022461e+00 2.333000000000000185e+00 3.929999999999999981e-05
2.634906497558058724e+00 2.184049844741821289e+00 2.673999999999999932e+00 4.428900000000000236e-05
2.969000946067370972e+00 2.239154577255249023e+00 2.854000000000000092e+00 5.438299999999999753e-05
2.687067852506114463e+00 2.144589900970458984e+00 2.653999999999999915e+00 4.809699999999999707e-05
2.502632685193789897e+00 1.972095489501953125e+00 2.529999999999999805e+00 4.253600000000000068e-05
2.444630977493390311e+00 1.932311534881591797e+00 2.406000000000000139e+00 4.160199999999999911e-05
2.555580870812583782e+00 2.119017124176025391e+00 2.564999999999999947e+00 4.315200000000000291e-05
2.375000682286998011e+00 1.880531668663024902e+00 2.373000000000000220e+00 4.038099999999999844e-05
2.559594786623982543e+00 2.098566293716430664e+00 2.601999999999999869e+00 4.450699999999999925e-05
2.608308436173525813e+00 2.151617288589477539e+00 2.649000000000000021e+00 4.467200000000000191e-05
2.641872582049870744e+00 1.999432206153869629e+00 2.521999999999999797e+00 4.867899999999999929e-05
2.475194160857171255e+00 1.946156501770019531e+00 2.557999999999999829e+00 4.296300000000000184e-05
3.555771397422650804e+00 2.643062114715576172e+00 3.311999999999999833e+00 5.492799999999999994e-05
2.479108203173741920e+00 1.996588826179504395e+00 2.527000000000000135e+00 4.306200000000000208e-05
2.556890796645694852e+00 1.940768957138061523e+00 2.455999999999999961e+00 4.517099999999999832e-05
2.903399952038113518e+00 2.302571058273315430e+00 2.782999999999999918e+00 5.122700000000000268e-05
