# Nygaard Kirkwood HullRadSAS SAXS_weights
4.077392161579912688e+00 3.735762119293212891e+00 4.391000000000000014e+00 3.614699999999999798e-05
2.777998881659835106e+00 2.314376592636108398e+00 2.851999999999999869e+00 2.182399999999999976e-05
2.778976979930288138e+00 2.327548503875732422e+00 2.955999999999999961e+00 1.968600000000000092e-05
3.050292949724132452e+00 2.507513761520385742e+00 3.015000000000000124e+00 4.397199999999999845e-05
3.150523744143623350e+00 2.736524581909179688e+00 3.384999999999999787e+00 4.213800000000000211e-05
3.386731012667743013e+00 2.902673006057739258e+00 3.440999999999999837e+00 1.457500000000000021e-05
3.313427070196252266e+00 2.757354497909545898e+00 3.224000000000000199e+00 1.772099999999999855e-05
3.622656378320113557e+00 2.937400579452514648e+00 3.577999999999999847e+00 5.762400000000000258e-05
3.540166209063574598e+00 3.038291454315185547e+00 3.508999999999999897e+00 2.595899999999999998e-05
3.937560849752485215e+00 3.312228202819824219e+00 4.032000000000000028e+00 3.420599999999999742e-05
4.196578986755670648e+00 3.542222738265991211e+00 4.073999999999999844e+00 4.123900000000000276e-05
3.649170685745247944e+00 3.040918827056884766e+00 3.769000000000000128e+00 1.687100000000000161e-05
3.232985145764956769e+00 2.759440422058105469e+00 3.416999999999999815e+00 2.404399999999999883e-05
2.894046539133770413e+00 2.348394155502319336e+00 2.980999999999999872e+00 3.852500000000000130e-05
2.767510047725655120e+00 2.301529645919799805e+00 2.847999999999999865e+00 3.225899999999999726e-05
3.175928547738910979e+00 2.685589790344238281e+00 3.217999999999999972e+00 8.148999999999999397e-05
3.165172618601538979e+00 2.684833765029907227e+00 3.343999999999999861e+00 1.231900000000000013e-05
3.075489269979116091e+00 2.378546476364135742e+00 2.976999999999999869e+00 2.784799999999999832e-05
3.332464864984775232e+00 2.635931015014648438e+00 3.391999999999999904e+00 4.865700000000000255e-04
3.966293589184340274e+00 3.287836313247680664e+00 4.147000000000000242e+00 4.800400000000000321e-05
3.810303911874553418e+00 3.020231246948242188e+00 3.708000000000000185e+00 1.135300000000000057e-04
3.681962345022097516e+00 3.152067661285400391e+00 3.826000000000000068e+00 1.470800000000000047e-05
3.261400309526850894e+00 2.721879243850708008e+00 3.399000000000000021e+00 8.771699999999999381e-06
4.060810050399295434e+00 3.364174604415893555e+00 4.134000000000000341e+00 3.682300000000000303e-05
3.578282651643518442e+00 2.856860637664794922e+00 3.588999999999999968e+00 5.140999999999999737e-05
3.210507130541545795e+00 2.783693313598632812e+00 3.410000000000000142e+00 5.202499999999999741e-05
2.945341210869895310e+00 2.426397323608398438e+00 3.119000000000000217e+00 2.004899999999999998e-04
3.678917480535898843e+00 2.880182743072509766e+00 3.541999999999999815e+00 1.736999999999999937e-04
3.631748704225639557e+00 3.025815248489379883e+00 3.690999999999999837e+00 3.751400000000000031e-05
3.339456755308405356e+00 2.697710990905761719e+00 3.310999999999999943e+00 4.927400000000000291e-05
3.092361985263283763e+00 2.469561100006103516e+00 3.100000000000000089e+00 1.831100000000000137e-05
3.192352910834092228e+00 2.706532478332519531e+00 3.262999999999999901e+00 3.036999999999999891e-05
3.017487554650612580e+00 2.555574417114257812e+00 3.158999999999999808e+00 8.400699999999999715e-05
3.283334670545416056e+00 2.600680589675903320e+00 3.282000000000000028e+00 1.066099999999999974e-04
2.934025545462195073e+00 2.421800136566162109e+00 3.116999999999999993e+00 6.286999999999999945e-05
3.015920885619577607e+00 2.438485383987426758e+00 2.994000000000000217e+00 1.999000000000000004e-05
3.505849475840834284e+00 2.988806962966918945e+00 3.624000000000000110e+00 1.164199999999999967e-05
3.197383541876002155e+00 2.638259887695312500e+00 3.262999999999999901e+00 5.909800000000000236e-05
3.294780677364644639e+00 2.882879495620727539e+00 3.483999999999999986e+00 4.368699999999999694e-05
2.915346223286287675e+00 2.498424053192138672e+00 2.896999999999999797e+00 3.805099999999999872e-05
3.183587727825233138e+00 2.674325227737426758e+00 3.358999999999999986e+00 4.440199999999999941e-05
3.323846726580166777e+00 2.798863172531127930e+00 3.475999999999999979e+00 3.722400000000000139e-05
3.172680671316383538e+00 2.577757358551025391e+00 3.434000000000000163e+00 3.404700000000000115e-05
3.542355433256850539e+00 3.088339328765869141e+00 3.789000000000000146e+00 2.345399999999999940e-05
3.663179214535239314e+00 2.970416069030761719e+00 3.517999999999999794e+00 1.460300000000000096e-04
3.747682638597800153e+00 2.835402727127075195e+00 3.615000000000000213e+00 6.784800000000000499e-05
3.625383611645714321e+00 2.838896274566650391e+00 3.458000000000000185e+00 7.932699999999999452e-05
4.023546234443015734e+00 3.335621833801269531e+00 4.030999999999999694e+00 9.592899999999999583e-05
3.786705536654494608e+00 3.081824302673339844e+00 3.657000000000000028e+00 7.622999999999999351e-05
3.411996535549597809e+00 2.601143360137939453e+00 3.379000000000000004e+00 7.493199999999999340e-05
3.730770266166503202e+00 2.977199554443359375e+00 3.657999999999999918e+00 9.260700000000000290e-05
3.791590658878150943e+00 3.330101728439331055e+00 3.861000000000000210e+00 1.714299999999999833e-05
3.334373434513838053e+00 2.609495162963867188e+00 3.091000000000000192e+00 1.399699999999999999e-05
4.065185944748080260e+00 3.378972053527832031e+00 4.179000000000000270e+00 4.748700000000000121e-05
3.987141169879101277e+00 3.314764976501464844e+00 3.939999999999999947e+00 3.355499999999999976e-05
3.647504349613147845e+00 2.906689882278442383e+00 3.367999999999999883e+00 1.097700000000000010e-05
3.598663849184760899e+00 3.019477367401123047e+00 3.803999999999999826e+00 3.267399999999999921e-05
3.459379708561088673e+00 2.837324380874633789e+00 3.462000000000000188e+00 8.656599999999999755e-05
3.252240774068003937e+00 2.769443750381469727e+00 3.293000000000000149e+00 2.343800000000000158e-05
3.242485134807150615e+00 2.586437463760375977e+00 3.319999999999999840e+00 1.273199999999999939e-04
3.505404173685803926e+00 2.960649490356445312e+00 3.491999999999999993e+00 1.745900000000000005e-05
3.052554049991679896e+00 2.511100292205810547e+00 3.084999999999999964e+00 4.304799999999999848e-05
3.425092499430780091e+00 2.936457395553588867e+00 3.487999999999999989e+00 2.655100000000000041e-05
2.989821851186176715e+00 2.497210025787353516e+00 3.004999999999999893e+00 4.884899999999999936e-05
3.109678421345311250e+00 2.544683456420898438e+00 3.072000000000000064e+00 3.377699999999999865e-05
2.961254293091470924e+00 2.493554830551147461e+00 2.943000000000000060e+00 4.693400000000000160e-05
2.957915663321993627e+00 2.395594835281372070e+00 2.930000000000000160e+00 2.059900000000000047e-05
2.825436417737038575e+00 2.399405241012573242e+00 2.854000000000000092e+00 3.239700000000000170e-05
3.066175667463769017e+00 2.565829515457153320e+00 2.982000000000000206e+00 1.447700000000000047e-05
3.054288804862049567e+00 2.499094009399414062e+00 3.126999999999999780e+00 9.608600000000000127e-05
3.406556144043643819e+00 2.743059635162353516e+00 3.373000000000000220e+00 1.564500000000000013e-05
3.457436510569041221e+00 2.783340454101562500e+00 3.334000000000000075e+00 4.261799999999999752e-05
2.913110582830783279e+00 2.409510612487792969e+00 3.092999999999999972e+00 4.233999999999999781e-05
2.952720589184298028e+00 2.468091964721679688e+00 2.984999999999999876e+00 3.000900000000000017e-05
3.120433545451223090e+00 2.585137367248535156e+00 3.156000000000000139e+00 1.175799999999999991e-05
2.785718094163897263e+00 2.354697465896606445e+00 2.908999999999999808e+00 1.019999999999999992e-04
3.773426739238561645e+00 3.098315715789794922e+00 3.991999999999999993e+00 2.182600000000000076e-05
3.645574401109816343e+00 2.975666761398315430e+00 3.786999999999999922e+00 3.146499999999999774e-05
3.132956330358938946e+00 2.543273687362670898e+00 3.169000000000000039e+00 6.901099999999999368e-05
3.997571517144869802e+00 3.385720252990722656e+00 4.083999999999999631e+00 2.712199999999999884e-05
4.009918268247735895e+00 3.191482067108154297e+00 3.807999999999999829e+00 8.084699999999999352e-05
2.855787262305455876e+00 2.290984392166137695e+00 2.846000000000000085e+00 1.046100000000000030e-04
2.657222268852524660e+00 2.118908405303955078e+00 2.564000000000000057e+00 2.272200000000000099e-04
2.844349007177853661e+00 2.311551332473754883e+00 2.854000000000000092e+00 1.499299999999999960e-04
2.926824478175187316e+00 2.549073457717895508e+00 3.029999999999999805e+00 2.314299999999999848e-05
3.092430426253099718e+00 2.745755195617675781e+00 3.161999999999999922e+00 2.099699999999999904e-05
3.407710265829009266e+00 2.947216272354125977e+00 3.379000000000000004e+00 2.907600000000000080e-05
3.178384613735553366e+00 2.628294467926025391e+00 3.152000000000000135e+00 1.636299999999999902e-05
3.018113075955420221e+00 2.523057699203491211e+00 3.158999999999999808e+00 2.044800000000000141e-05
3.095552151041160993e+00 2.680560827255249023e+00 3.297000000000000153e+00 1.612499999999999893e-05
3.047014459920146301e+00 2.498086214065551758e+00 3.071000000000000174e+00 4.339500000000000041e-05
3.249415654361620831e+00 2.755789279937744141e+00 3.233000000000000096e+00 1.025000000000000012e-05
3.604767491553241054e+00 2.864676713943481445e+00 3.527000000000000135e+00 4.735299999999999877e-05
3.857148249845455013e+00 3.166965961456298828e+00 3.744000000000000217e+00 3.817099999999999757e-05
3.831841986903211428e+00 3.190416097640991211e+00 3.794000000000000039e+00 2.402399999999999902e-05
3.612586418419198253e+00 2.931295394897460938e+00 3.567000000000000171e+00 9.273999999999999638e-05
3.677801192903408456e+00 3.113118886947631836e+00 3.670999999999999819e+00 2.273000000000000091e-05
3.579888361816168985e+00 3.002846240997314453e+00 3.726999999999999869e+00 3.121799999999999825e-05
3.422728841632166841e+00 2.681315660476684570e+00 3.411999999999999922e+00 8.544799999999999911e-05
3.497394890818974922e+00 2.744765043258666992e+00 3.337000000000000188e+00 3.989400000000000124e-05
3.442916652117098408e+00 2.873020172119140625e+00 3.584000000000000075e+00 4.537300000000000079e-05
3.590016726670777647e+00 3.119055986404418945e+00 3.818000000000000060e+00 7.606700000000000202e-05
3.146426607456220825e+00 2.683858156204223633e+00 3.241000000000000103e+00 1.655100000000000128e-05
3.071450564065702160e+00 2.651657342910766602e+00 3.148000000000000131e+00 1.268700000000000067e-05
2.795024153102551701e+00 2.296195507049560547e+00 2.866999999999999993e+00 1.323199999999999969e-05
3.067458558755138842e+00 2.622661828994750977e+00 3.245999999999999996e+00 3.398200000000000092e-05
3.312877779503426101e+00 2.630778551101684570e+00 3.177999999999999936e+00 2.005599999999999907e-05
3.820090152749676005e+00 3.196510553359985352e+00 3.898000000000000131e+00 2.179899999999999915e-05
4.074250180571032054e+00 3.111502408981323242e+00 3.958000000000000185e+00 1.190800000000000051e-04
3.523887187041188529e+00 2.835604190826416016e+00 3.549999999999999822e+00 2.925299999999999927e-05
3.027407303486471690e+00 2.530553579330444336e+00 3.053999999999999826e+00 3.536199999999999787e-05
3.242346823790871468e+00 2.618606805801391602e+00 3.150999999999999801e+00 3.202199999999999936e-05
3.266324590506856307e+00 2.521513700485229492e+00 3.220000000000000195e+00 3.892700000000000186e-05
2.848218469384653506e+00 2.408183097839355469e+00 2.924999999999999822e+00 1.369099999999999987e-05
3.261416793977003348e+00 2.768922567367553711e+00 3.310000000000000053e+00 1.283900000000000023e-05
3.223639641660464239e+00 2.706786155700683594e+00 3.451999999999999957e+00 6.830199999999999759e-05
3.517605457319602724e+00 2.962663888931274414e+00 3.423999999999999932e+00 1.494399999999999956e-05
3.726543693251990419e+00 3.034842967987060547e+00 3.665000000000000036e+00 2.208100000000000085e-05
3.635998629845013763e+00 3.012552976608276367e+00 3.587000000000000188e+00 3.769400000000000197e-05
3.036580893206262566e+00 2.614880084991455078e+00 3.141000000000000014e+00 1.682100000000000039e-05
3.518039069997784818e+00 2.900290250778198242e+00 3.604000000000000092e+00 6.218000000000000436e-05
3.440288570567941573e+00 2.811084270477294922e+00 3.474000000000000199e+00 7.715799999999999547e-05
2.900964914741358314e+00 2.321273088455200195e+00 2.819999999999999840e+00 5.506299999999999780e-05
3.297539950463091341e+00 2.754831314086914062e+00 3.354999999999999982e+00 1.973599999999999874e-05
3.449989995514341157e+00 3.005901336669921875e+00 3.576000000000000068e+00 1.698800000000000066e-05
3.671377722900682095e+00 3.077865123748779297e+00 3.765000000000000124e+00 1.476900000000000039e-05
3.006400355986962314e+00 2.587377548217773438e+00 3.107000000000000206e+00 6.219499999999999660e-05
3.328022860582537046e+00 2.680657148361206055e+00 3.354999999999999982e+00 4.094399999999999965e-05
3.130510453703045037e+00 2.602889537811279297e+00 3.132000000000000117e+00 2.936399999999999872e-05
3.459131848720558455e+00 2.657757282257080078e+00 3.398000000000000131e+00 1.956700000000000087e-05
3.523539003548043613e+00 2.846953392028808594e+00 3.560000000000000053e+00 2.796899999999999937e-05
3.536137440196011283e+00 2.922127246856689453e+00 3.512999999999999901e+00 1.194099999999999968e-05
3.599068689813526678e+00 2.968876600265502930e+00 3.646999999999999797e+00 1.769700000000000014e-05
3.430693955492698954e+00 2.800785303115844727e+00 3.556000000000000050e+00 4.506299999999999867e-05
3.152533955211034744e+00 2.605216503143310547e+00 3.236000000000000210e+00 5.870599999999999663e-05
3.532883855528707873e+00 2.913182735443115234e+00 3.440999999999999837e+00 2.326499999999999833e-05
3.899840612645434135e+00 3.454937696456909180e+00 4.315000000000000391e+00 3.455299999999999935e-05
3.117858124912223694e+00 2.443521022796630859e+00 3.052000000000000046e+00 7.212799999999999789e-05
2.771611138369924010e+00 2.298341751098632812e+00 2.873000000000000220e+00 2.861400000000000082e-05
3.602044715138879916e+00 3.209556341171264648e+00 3.821000000000000174e+00 1.950400000000000164e-05
3.474876310659663403e+00 2.681008100509643555e+00 3.504999999999999893e+00 5.246799999999999977e-05
2.870782515897940534e+00 2.387158155441284180e+00 3.004999999999999893e+00 4.383100000000000098e-05
3.327637310067013576e+00 2.590481281280517578e+00 3.217999999999999972e+00 7.959999999999999682e-05
3.896531622762195557e+00 3.370298862457275391e+00 4.176000000000000156e+00 4.025300000000000237e-05
4.058359547390212541e+00 3.246575355529785156e+00 3.869000000000000217e+00 4.618300000000000150e-05
3.321105054534803536e+00 2.703462362289428711e+00 3.250000000000000000e+00 1.890499999999999941e-05
3.330926331664109341e+00 2.939814329147338867e+00 3.483000000000000096e+00 2.103599999999999985e-05
3.118887038368389319e+00 2.746948003768920898e+00 3.237000000000000099e+00 5.919199999999999841e-05
3.127186433256301079e+00 2.602602005004882812e+00 3.181999999999999940e+00 2.302200000000000082e-05
3.479504539750398973e+00 2.982184648513793945e+00 3.717000000000000082e+00 1.180400000000000015e-04
3.888421747712892174e+00 3.192397832870483398e+00 3.896999999999999797e+00 7.337499999999999459e-05
3.556036777623608369e+00 2.903750419616699219e+00 3.463000000000000078e+00 7.081699999999999638e-05
3.493367921084241434e+00 3.114362955093383789e+00 3.658999999999999808e+00 1.208800000000000014e-05
3.567045505579751641e+00 3.034104585647583008e+00 3.654999999999999805e+00 1.654099999999999969e-05
3.609508861973528049e+00 2.880322456359863281e+00 3.616000000000000103e+00 5.674699999999999726e-05
3.786473750586517362e+00 3.135281324386596680e+00 3.811999999999999833e+00 6.404799999999999393e-05
2.973076579888229265e+00 2.431799173355102539e+00 3.055000000000000160e+00 1.151800000000000051e-05
3.408248396406837522e+00 2.913633108139038086e+00 3.525999999999999801e+00 2.774900000000000147e-05
3.017906082617212604e+00 2.506925821304321289e+00 3.099000000000000199e+00 1.278699999999999971e-05
